"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°030
id 1419","26/02/78
00:00","20/03/78
00:00","","1750","","","","","","9","9","9","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","26/02/78
00:00","20/03/78
00:00","","1800","","","","","","9","9","9","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","01/09/77
00:00","28/02/78
00:00","","1800","","","","","","9","9","9","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","01/09/77
00:00","14/02/78
00:00","","1900","","","","","","9","9","9","2","9","2","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","01/09/77
00:00","14/02/78
00:00","","1850","","","","","","9","9","9","2","9","2","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","01/02/76
00:00","16/02/76
00:00","","","","","","","","1","1","9","2","2","2","21-50","X","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Idem que pour la n°26.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°030
id 1419","16/12/75
00:00","16/12/75
00:00","","1850","","","","","","1","1","1","2","2","2","51-
100","er","er","er","er","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","08/04/75
00:00","08/04/75
00:00","2300","1900","","","","","","9","1","2","2","2","2","51-
100","X","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","06/04/75
00:00","06/04/75
00:00","2450","1800","","","","","","2","2","1","2","1","1","51-
100","X","","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","14/03/75
00:00","14/03/75
00:00","2450","1800","","","","","","4","2","9","2","9","2","21-50","X","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","14/03/75
00:00","14/03/75
00:00","2300","1850","","","","","","4","2","9","2","9","2","21-50","X","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Très faible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°030
id 1419","01/02/75
00:00","17/02/75
00:00","","","","","","","","2","2","9","2","9","2",">100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Très faible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°030
id 1419","27/04/74
00:00","27/04/74
00:00","","","","","","","","2","2","9","2","2","2","51-
100","X","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : nuit du 27 au 28.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°030
id 1419","15/04/74
00:00","15/04/74
00:00","2450","1900","","","","","","2","2","9","2","2","2","21-50","X","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","20/02/74
00:00","20/02/74
00:00","2450","1900","","","","","","2","2","2","2","2","2","21-50","X","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°030
id 1419","23/03/71
00:00","23/03/71
00:00","2600","1750","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
