"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Départementale 985 coupée pendant 5 heures. Lignes électriques et téléphoniques cassées.  Les arbres situés dans le cône de réception ont été emportés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","15/01/81
00:00","15/01/81
00:00","1700","1000","","","","","","2","2","2","2","2","2","21-50","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 1094","18/02/78
00:00","18/02/78
00:00","2140","980","","","","","","2","5","2","2","2","2","er","","","X","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Déclenchements successifs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","02/02/78
00:00","03/02/78
00:00","2000","980","","","","","","2","2","2","2","2","2","1-20","X","er","","X","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1094","07/02/74
00:00","07/02/74
00:00","2140","980","","","","","","2","2","2","2","2","2","er","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche ayant 2 zones de départ.  Une au Clos de la Soie 2140 m.  L'autre à la cabane de Rochimont 2060 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","02/12/65
00:00","03/12/65
00:00","1500","900","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","14/01/59
00:00","14/01/59
00:00","1500","830","","","","","","9","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/01/2059.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","16/03/52
00:00","16/03/52
00:00","1500","830","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","10/02/50
00:00","10/02/50
00:00","1500","830","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1094","28/01/45
00:00","28/01/45
00:00","1500","830","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 1094","20/02/36
00:00","20/02/36
00:00","1400","800","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 1094","24/02/23
00:00","24/02/23
00:00","1500","830","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
