"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 06/08/2003 :
Site 05101 018 (id 890) --> site 05101 018 (id 6368)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 6368","22/11/16
08:00","25/11/16
10:00","","?","1830","","","300","40","2.0","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/12/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 2 langues distinctes, l'une vers le Pont du Ban, l'autre en aval du pont, arrivée la plus basse ; torrent de St-Pierre atteint, route de Cézanne non atteinte ; photo jointe (IMG_4513)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6368","11/04/15
00:00","04/05/15
00:00","","?","1845","","","300","50","0.5","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/05/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : - photo jointe (DSCF0546)
- étalement du dépôt en amont du Pont du Ban (W), sans atteindre la route","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6368","07/12/11
00:00","05/04/12
00:00","","?","1845","","","200","50","0.400
0000
06","9","9","9","9","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 05/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Il s'agit du glacier des Violettes et non des Videttes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6368","24/12/09
00:00","26/05/10
00:00","","?","1845","","X","400","300","0.800
0000
12","9","9","9","9","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/05/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Il sagit du Glacier des violettes et non des videttes.Zone plane = 20m après la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6368","07/05/08
00:00","29/05/08
00:00","","2400","1850","","","180","70","2.5","9","3","2","2","2","2","51-
100","","","X","","?","?","?","?","?","?","X","","","","X","","","er","","","","er","","B","N"
"Date du constat : 30/05/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a coupé la route donnant accès au pré de Madame CARLES.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6368","01/11/03
00:00","10/05/04
00:00","","?","1850","","","100","40","4.0","9","9","9","9","9","9","?","?","er","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 18/05/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation intermittente.  La coulée a coupé la route d'accès au Pré de Mr Carle (fermée en hiver).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 890","01/05/99
00:00","31/05/99
00:00","","2500","1850","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","X","","","","","","",""
