"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 04/08/2004 :
Site 05007 003 (id 271) --> site 05007 003 (id 8508)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 8508","15/04/13
00:00","16/04/13
00:00","","2380","2150","","","100","80","2.0","8","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 8508","06/03/06
00:00","06/03/06
00:00","","2600","1700","","","150","100","5.0","8","5","1","1","9","9",">100","","","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche partie du site n°3 s'est prolongée dans le site n°15 (voir plan joint), laissant un dépôt A sur le plan, entre 2340 et 2300m. (un plan agraffé à l'avis)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","19/01/04
00:00","20/01/04
00:00","","2570","2050","","","","","","8","1","1","5","5","9","51-
100","","er","","","","","X","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 20/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Impossible de chiffrer le dépôt car il n""""est pas complètement visible depuis la vallée, mais dépôt très important sur replat à 2150 m d""""altitude, puis écoulement dans le couloir.
Dégâts forêt = jeunes mélèzes ayant repoussé dans le couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","12/02/91
00:00","12/02/91
00:00","","2500","1950","","","","","","2","2","1","5","5","1","51-
100","","","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Des plaques sont également parties de part et d'autre du couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","26/03/86
00:00","26/03/86
00:00","","2500","2150","","","","","","2","2","1","5","1","1","1-20","X","N","X","X","","","","X","","","","X","","","","X","","X","","","","","","",""
"Remarque : Avalanche provoquée par un groupe de skieurs en train de monter dont 4 ont été blessés.  20 cm de neige poudreuse sur sous-couche de neige dure.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","14/04/84
00:00","14/04/84
00:00","","2300","2100","","","","","","2","5","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 271","22/01/80
00:00","22/01/80
00:00","","2250","2000","","","","","","2","2","1","2","2","1","21-50","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Autres remarques écrites en haut de l'avis : nuit du 22 au 23.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","01/01/79
00:00","01/01/79
00:00","","2250","2050","","","","","","3","4","1","1","5","1","51-
100","er","er","er","er","","","X","X","","","X","","","","X","","","","","X","","","","",""
"Remarque : A couché 1 pylône du téleski de Jamberoute (station de ski de Brunissard-Arvieux).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 271","13/02/70
00:00","13/02/70
00:00","","1980","1800","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
