"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 30/03/2004 :
Site 73106 003 (id 3573) --> site 73106 003 (id 6945)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 3573","21/03/88
00:00","21/03/88
00:00","","1700","1200","","","","","","2","4","2","1","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","20/03/88
00:00","20/03/88
00:00","","1600","1200","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","26/02/86
00:00","26/02/86
00:00","","1700","1200","","","","","","9","9","9","2","9","9","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","21/02/85
00:00","21/02/85
00:00","","","","","","","","","9","9","9","2","9","9","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","04/02/84
00:00","05/02/84
00:00","","1700","1300","","","","","","9","4","9","9","9","9","21-50","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","11/03/81
00:00","11/03/81
00:00","","1900","1300","","","","","","2","4","2","1","2","2","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","03/03/81
00:00","03/03/81
00:00","","1900","1300","","","","","","2","4","2","1","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3573","07/03/67
00:00","07/03/67
00:00","","2000","1200","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 08/03/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","28/12/35
00:00","28/12/35
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","03/03/35
00:00","03/03/35
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","24/03/30
00:00","24/03/30
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","25/02/29
00:00","25/02/29
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","13/02/28
00:00","13/02/28
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","26/02/27
00:00","26/02/27
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3573","03/02/26
00:00","03/02/26
00:00","","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
