"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a commencé sur ce site à partir de la campagne 2004-2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 7466","15/01/17
19:30","16/01/17
19:00","","1000","790","","","500","20","2.0","4","4","2","1","2","2","21-50","X","NE","","X","X","?","X","","X","","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 19/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Ensemble de coulées sur toute la largeur du site d'observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7466","28/02/16
11:00","29/02/16
10:30","","1050","850","","","200","20","1.0","8","2","2","2","2","2","21-50","X","NO","X","?","X","?","?","?","?","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ sur un éperon rocheux, couloir uniforme.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7466","14/02/13
00:00","16/02/13
00:00","","1050","900","","X","40","10","2.0","4","4","1","1","2","1","21-50","?","","X","?","X","","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ coulée neige fraiche de peu d'épaisseur,avec décapage jusqu'au sol.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7466","16/01/13
00:00","16/01/13
00:00","","1050","900","","X","60","100","1.0","4","5","1","1","2","1",">100","X","NO","?","?","X","?","X","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 7 coulées de neige sur l'ensemble du versant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7466","22/03/07
00:00","22/03/07
00:00","","1050","900","","","10","100","1.0","8","2","2","1","2","1","51-
100","X","E","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : coulées de neige  couches superficielle sur l'ensemble du versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7466","22/02/05
00:00","22/02/05
00:00","","1000","900","","X","60","15","1.0","4","5","1","1","2","1","21-50","X","NO","","","","","X","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 24/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Multi-coulées de neige légère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
