"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/03/2005 :
Site 74173 001 (id 5291) --> site 74173 001 (id 9799)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 9799","03/04/15
00:00","10/04/15
00:00","","2350","1650","","","","","","8","2","9","1","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/04/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pluie et neige le weekend de Paques ( samedi et dimanche)
Puis vent du nord et beau temps à partir du lundi de Paques","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9799","27/02/12
00:00","02/03/12
00:00","","2250","1800","","","","","","4","4","9","1","9","9","?","?","","?","?","","","","X","","","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 02/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : plusieurs zones de rupture, fort redoux depuis 2/3 jours","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9799","12/01/10
00:00","23/01/10
00:00","","2300","1680","","","","","","8","4","2","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9799","06/01/07
00:00","06/01/07
00:00","","2420","1650","","","","","","8","5","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","","X","","","X","","","X","","","","","","B","N"
"Date du constat : 17/01/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°18. Déclenché par un moniteur et ses clients.Information fournie par Yvonick Cibert qui effectuait une simulation de secours aux contamines, l'hélicoptère a survolé le site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9799","30/03/06
00:00","31/03/06
00:00","","2250","1600","","","","","","8","4","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9799","22/02/06
00:00","22/02/06
00:00","","2200","1700","","","","","","8","2","1","2","5","9","?","?","","?","?","?","?","?","?","?","?","","X","","","","","X","X","","","","","","B","O"
"Date du constat : 23/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°18. Déclenchée par 5 skieurs, 3 pris dans l'avalanche, 1 n'a pu être secouru à temps (1 mort)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5291","16/03/05
00:00","19/03/05
00:00","","2200","1600","","","","","","8","1","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","er"
"Date du constat : 19/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5291","05/03/03
00:00","05/03/03
00:00","","2250","1700","","","","","","4","2","1","2","1","1","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
