"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/03/2004 :
Site 73005 005 (id 3128) --> site 73005 005 (id 8090)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 3128","31/12/90
00:00","31/12/90
00:00","","1750","1300","","","","","","2","4","2","2","2","2","0","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 3128","19/03/88
00:00","19/03/88
00:00","","1650","1200","","","","","","2","4","2","2","2","2","0","X","SO","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 3128","23/02/86
00:00","23/02/86
00:00","","1700","1200","","","","","","2","3","2","2","2","2","0","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 3128","15/04/84
00:00","15/04/84
00:00","","","","","","","","","2","3","2","2","2","2","0","X","S","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 3128","09/03/81
00:00","09/03/81
00:00","","1600","1000","","","","","","4","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 3128","18/04/70
00:00","18/04/70
00:00","","1750","980","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","06/02/66
00:00","06/02/66
00:00","","1750","1150","","","","","","9","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","16/03/63
00:00","16/03/63
00:00","","1620","970","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","13/01/47
00:00","13/01/47
00:00","","1500","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","02/02/41
00:00","02/02/41
00:00","","1500","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","27/01/41
00:00","27/01/41
00:00","","1500","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","17/01/39
00:00","17/01/39
00:00","","1500","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 3128","09/03/35
00:00","09/03/35
00:00","","1500","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
