"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 14/10/2005 :
Site 06119 007 (id 1362) --> site 06119 207 (id 11289)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°207
id 11289","05/02/17
00:00","07/02/17
13:00","","?","1940","","","80","15","0.400
0000
06","9","9","1","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 07/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","01/02/17
00:00","05/02/17
12:00","","?","1860","","","300","25","0.5","9","9","9","2","2","2","21-50","X","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 07/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","21/01/15
00:00","29/01/15
00:00","","?","1840","","","400","50","1.5","9","9","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 31/01/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : dépôt recouvert d'une petite 30 aine de cm de neige fraîche donc antérieur dernières précipitations de la nuit du 29 au 30/01 mais postérieur à celles du 21/01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","16/01/14
00:00","19/01/14
00:00","","?","1790","","","500","100","1.0","9","9","9","2","5","9",">100","X","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","I","N"
"Date du constat : 28/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche entièrement recouverte de neige d'où approximation sur descriptif hauteur et dimensions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","19/12/13
00:00","04/01/14
00:00","","?","1790","","","500","80","1.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","I","N"
"Date du constat : 15/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche entièrement recouverte par les chutes de neige postérieures et en partie par une coulée très récente (du 14/01/14) n'ayant pas atteinte le seuil d'observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","19/01/13
00:00","27/01/13
00:00","","?","1790","","","500","30","1.5","9","9","9","5","9","2","?","?","","?","?","?","?","?","?","?
?","","X","","","","X","","","","","","","X","X","B","N"
"Date du constat : 04/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation personnelle sans mesures le 27/01/13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","30/11/12
00:00","05/12/12
00:00","","?","1950","","","200","15","1.0","9","9","9","5","9","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","","X","","BS","N"
"Date du constat : 19/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 11289","25/02/09
00:00","27/05/09
00:00","","?","1860","","","200","20","","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 27/05/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
