"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/03/2006 :
Site 74188 zone_A (id 5330) --> site 74188 006 (id 11826)
Site 74188 006 (id 5336) --> site 74188 006 (id 11826)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 11826","21/12/12
00:00","26/12/12
00:00","","?","1020","","","30","3","1.5","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 26/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 1  l'avalanche a atteint la RD 228 sans la traverser sur environ 1/3 de la chaussée
2  le vendredi 21 décembre à 12h30, mr Levasseur s'est rendu sur place très peu de temps après le déclenchement naturel de l'avalanche. Donc l'événement a eu lieu quelques minutes avant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 11826","24/02/12
00:00","26/02/12
00:00","","?","1010","","","120","30","1.5","9","9","9","2","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 27/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L' avalanche a dépassé la RD 228 sur une quinzaine de m environ. vu le 7 mars 2012 pas de dégâts, l'avalanche s'est juste arrétée dans le talus aval de la route sur 2 branches.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 11826","20/01/12
00:00","23/01/12
00:00","","?","1020","","","80","20","2.0","9","9","9","2","2","2","?","?","","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 23/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 11826","18/02/10
00:00","18/02/10
00:00","","?","1015","","X","25","20","2.0","9","9","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : RD 228 coupée (date et heure précise car données par le CERD qui est intervenu pour ouvrir la route)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 11826","20/01/09
00:00","20/01/09
00:00","","?","1015","","X","30","25","2.5
9","","9","2","2","2","2","0","","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 06/05/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : RD 228 coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 5336","14/02/06
00:00","16/02/06
00:00","","1350","1070","","","","15","2.0","4","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 16/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêt dans le couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 5336","22/12/91
00:00","22/12/91
00:00","","1400","1030","","","","","","2","2","2","2","5","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Atteint D228.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 5336","09/02/91
00:00","09/02/91
00:00","","1400","1020","","","","","","2","2","2","2","5","2","21-50","","","","X","X","","","","","","X","","","","X","","","","","","","X","","",""
