"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/06/2005 :
Site 05027 015 (id 362) --> site 05027 015 (id 9912)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°015
id 9912","05/03/16
08:00","06/03/16
08:00","","A 2000
B 2000","Y 1830
Z 1680","","","200","10","1.5","4","2","1","2","2","1","51-
100","X","","","","X","","X","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","12/04/13
00:00","13/04/13
00:00","","A 2300","Z 1730","","","80","80","1.5","4","3","2","5","2","2","?","?","","X","?","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","17/03/13
00:00","18/03/13
00:00","","A 2050","Z 1750","","","200","20","1.5","4","2","1","2","2","1","51-
100","X","NE","","","X","","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","22/03/10
00:00","22/03/10
00:00","","A 2500
B 2400","Y 1750
Z 1750","","","50","20","0.5","4","3","2","2","2","2","0","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","23/12/09
00:00","30/12/09
00:00","","A 2100","Z 1850","","","60","20","1.5","4","4","2","5","2","2","51-
100","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","03/04/09
00:00","03/04/09
00:00","","","1850","","","","","","9","2","9","2","2","9","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 9912","27/03/06
00:00","29/03/06
00:00","","2300","1700","","","","","","8","3","2","2","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 362","14/03/04
00:00","15/03/04
00:00","","2400","1850","","","600","100","2.0","4","2","2","2","2","2","1-20","X","NE","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 362","07/02/03
00:00","07/02/03
00:00","","","1750","","","","","","1","1","1","2","2","1","21-50","X","E","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Déclenchement causé peut être par la rupture de corniche. Remarque dépôt:Dépôt divisé en plusieurs branches, peu épais < 1,5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 362","25/03/96
00:00","25/03/96
00:00","","2300","1670","","","","","","4","4
2","","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
