"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 28/03/2006 :
Site 74191 001 (id 5356) --> site 74191 001 (id 11850)
Site 74191 065_CLPA (id 5376) --> site 74191 001 (id 11850)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 5356","16/02/06
00:00","16/02/06
00:00","","?","1200","","","","","","9","9","9","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 16/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Aucune visibilité de la zone de départ. Zone de dépôt limitée au couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°065_C
LPA
id 5376","22/02/99
00:00","22/02/99
00:00","","1350","1100","","","","","","2","4","2","2","2","2","51-
100","X","er","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5356","18/03/88
00:00","18/03/88
00:00","","1800","1200","","","","","","4","4","2","2","2","2","er","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5356","08/02/88
00:00","08/02/88
00:00","","1250","1020","","","","","","4","4","2","2","2","2","21-50","","","","X","X","","","","","X","X","","","","X","","","","","","","X","","",""
"Remarque : La coulée a traversée la route Morzine/Les Prodoirs (nom incertain car mal écrit) à 2 heures du matin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","05/02/80
00:00","05/02/80
00:00","","1800","1250","","","","","","4","4","2","2","2","2","21-50","X","er","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques chablis bois particuliers.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","12/12/77
00:00","12/12/77
00:00","","1800","1275","","","","","","4","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Roche à nu dans zone de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","26/01/77
00:00","26/01/77
00:00","","1800","1250","","","","","","4","2","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée de neige mouillée superficielle. Pluie jusqu'à 1800 mètres.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","15/04/75
00:00","15/04/75
00:00","","1800","1200","","","","","","4","5","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","14/03/70
00:00","14/03/70
00:00","","1700","1300","","","","","","9","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 18/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5356","17/01/54
00:00","17/01/54
00:00","","1700","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
