"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 02/03/2004 :
Site 64320 041 (id 2805) --> site 64320 041 (id 7385)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°041
id 7385","10/02/17
10:00","15/02/17
08:00","","B ?","1530","","","50","50","1.0","9","9","2","1","2","2","0","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 15/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atteinte des pistes de ski sur la station d'Artouste ouverte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 7385","12/02/14
00:00","12/02/14
00:00","","A 1840","1680","","","150","20","0.5","9","9","9","2","9","9","21-50","?","","?","?","?","?","?","?","?","?","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 24/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 7385","09/02/12
00:00","09/02/12
00:00","","B 1800","1590","","","200","20","0.400
0000
06","8","2","1","1","2","1","21-50","X","NE","","","","","","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 7385","05/02/11
00:00","05/02/11
00:00","","A 1850","1700","","","100","50","0.300
0000
12","8","3","2","5","2","2","0","X","NO","X","","","","","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ naturel en différentes plaques d'une vitesse lente, neige de printemps lourde.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 7385","15/01/10
00:00","15/01/10
00:00","","A 1930
B 1930","1800","","X","100","200","2.0","8","2","1","1","2","1","1-20","X","SO","","","X","","X","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ artificiel avec juste l'onde de choc du déclenchement 41B qui a provoqué le départ de la 41A prouvant l'instabilité du manteau neigeux de ce versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 7385","13/02/09
00:00","13/02/09
00:00","","","1600","","X","50","30","2.0
8","","2","1","2","2","1",">100","X","NO","","","","","","X","","","","","X","","X","","","","","","X","","X","B","N"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 2805","10/02/01
00:00","10/02/01
00:00","","1870","1750","","","","","","2","4","2","2","2","2","1-20","X","SO","X","","","","","X","","","","","X","","X","","","X","","","","","","",""
