"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64320 008 (id 2761) --> site 64320 008 (id 7348)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 7348","28/02/15
00:00","04/03/15
00:00","","B ?","1420","","","250","200","3.0","9","9","2","2","2","2","1-20","X","","?","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","I","O"
"Date du constat : 04/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","30/01/15
00:00","04/02/15
00:00","","A ?","1420","","","150","90","2.0","9","9","9","2","9","1","51-
100","X","","","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","I","O"
"Date du constat : 09/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","03/04/14
00:00","03/04/14
00:00","","A 2010","1440","","","120","40","1.0","8","4","2","2","2","2","21-50","?","","X","X","X","X","?","?","?","?","X","","","","X","","","","X","","","","","B","O"
"Date du constat : 09/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","28/03/14
00:00","02/04/14
00:00","","B 1930","1450","","","80","20","1.5","8","4","2","2","2","2","21-50","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","X","","","","","B","O"
"Date du constat : 02/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","23/03/14
00:00","28/03/14
00:00","","A ?","1450","","","100","30","1.0","9","9","9","2","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","X","","","","","BS","O"
"Date du constat : 28/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","05/03/14
00:00","05/03/14
00:00","","A 1810","1420","","","190","30","1.5","8","5","2","2","2","2","21-50","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","X","","","","X","B","O"
"Date du constat : 10/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 7348","24/01/14
00:00","25/01/14
00:00","","A ?","1430","","","170","40","1.5","9","9","2","2","2","2","21-50","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","X","","","X","","BS","O"
"Date du constat : 26/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Galerie paravalanche atteinte.
Altitude de départ à plus de 1800 m. Rôle trés marqué dans le paravalanche entre les fenétres ouvertes et les bardages bois. Paravalanche comblé à l'aval avec dépot sour la route
départementale, reste 15 m vide en amont.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
