"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Clôture pour bétail arrachée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","23/02/99
00:00","24/02/99
00:00","1500","1200","","","","","","4","4","5","2","2","5","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","22/01/97
00:00","22/01/97
00:00","1500","1220","","","","","","5","5","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","22/11/96
00:00","22/11/96
00:00","1500","1140","","","","","","5","5","2","2","2","2",">100","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","14/02/96
00:00","15/02/96
00:00","1500","1130","","","","","","5","5","5","2","2","5","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Une autre partie du couloir a coulé après celle du 10,11/02/96 et est arrivée plus bas avec une masse de neige plus importante.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","10/02/96
00:00","11/02/96
00:00","1500","1230","","","","","","5","5","5","2","2","5",">100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Forte tempête du Nord-Ouest du 7/02/96.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","13/04/94
00:00","13/04/94
00:00","1500","1200","","","","","","4","2","2","2","2","2","51-
100","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Chutes de neige abondantes depuis le 3/04.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","05/03/91
00:00","06/03/91
00:00","1500","1100","","","","","","4","4","2","2","2","2","0","","","X","X","","X","X","","","","X","","","","","","","","","X","","","","",""
"Remarque : Un poteau en bois de la ligne téléphonique coupé par l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","16/02/91
00:00","17/02/91
00:00","1500","1200","","","","","","5","5","5","2","2","5","21-50","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Redoux lors du déclenchement. Mêmes conditions climatiques que pour avalanche n°1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1919","26/12/90
00:00","26/12/90
00:00","1500","1200","","","","","","4","4","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","13/04/86
00:00","14/04/86
00:00","1500","1100","","","","","","4","4","2","2","2","5","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","27/01/86
00:00","28/01/86
00:00","","","","","","","","4","4","2","2","2","5","51-
100","","","","","","X","","","","","X","","","","X","","","","","","X","","","",""
"n°002
id 1919","07/05/85
00:00","08/05/85
00:00","1500","1200","","","","","","4","4","2","2","2","5","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","20/03/84
00:00","20/03/84
00:00","1500","1100","","","","","","4","4","2","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","06/02/84
00:00","06/02/84
00:00","1500","1400","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1919","27/02/82
00:00","27/02/82
00:00","1500","1100","","","","","","4","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
