"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 23/02/2005 :
Site 74251 004 (id 5513) --> site 74251 004 (id 11238)
Site 74256 004 (id 5526) --> site 74251 004 (id 11238)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 5526","15/02/88
00:00","15/02/88
00:00","","1850","1300","","","","","","2","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5513","02/02/78
00:00","02/02/78
00:00","","1800","1300","","","","","","2","2","1","2","1","1","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","","X","","","","","",""
"Remarque : Constructions : deux granges à foin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","17/04/45
00:00","17/04/45
00:00","","1800","1450","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","16/04/44
00:00","16/04/44
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","25/04/43
00:00","25/04/43
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","18/04/42
00:00","18/04/42
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","05/04/41
00:00","05/04/41
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","18/02/39
00:00","18/02/39
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","10/04/38
00:00","10/04/38
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","01/03/37
00:00","01/03/37
00:00","","1800","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","01/04/36
00:00","01/04/36
00:00","","1800","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","20/03/35
00:00","20/03/35
00:00","","1800","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","22/03/26
00:00","22/03/26
00:00","","1750","1300","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","21/03/24
00:00","21/03/24
00:00","","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5513","01/02/23
00:00","01/02/23
00:00","","1750","1300","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
