"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/08/2003 :
Site 73126 003 (id 3652) --> site 73126 203 (id 6718)
Site 73126 009 (id 3659) --> site 73126 203 (id 6718)
Site 73126 009_99 (id 3660) --> site 73126 203 (id 6718)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 3659","11/01/95
00:00","11/01/95
00:00","","1400","1100","","","","","","4","2","1","5","1","1","51-
100","","","","","X","","","","","","X","","","","X","","","","X","","","X","","",""
"Remarque : 1 véhicule emporté avec son passager. Il s'en sort indemne.  Le toit d'un hangard emporté.  Route bloquée avant passage chasse-neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","14/02/90
00:00","14/02/90
00:00","","1950","1400","","","","","","2","2","5","1","5","5",">100","","","X","X","X","X","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : L'avalanche est passée par dessus une tourne paravalanche située dans le couloir à 1500 m environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","20/01/81
00:00","20/01/81
00:00","","2000","950","","","","","","3","2","1","1","1","1","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","","X","X","X","X","","",""
"Remarque : Importants dégâts aux maisons de la Thuille. A la sortie du couloir, sous la forêt, l'avalanche a déclenché la rupture de la neige sur le versant dominant la Thuille.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","01/03/78
00:00","02/03/78
00:00","","2000","1400","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"n°003
id 3652","02/02/78
00:00","03/02/78
00:00","","2000","1300","","","","","","9","9","1","2","1","1","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Semis détruits.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","01/12/74
00:00","04/12/74
00:00","","1900","1450","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/12/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","15/02/73
00:00","16/02/73
00:00","","1900","1440","","","","","","4","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 19/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","23/03/70
00:00","24/03/70
00:00","","1900","1550","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 23 au 24.3.70.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","03/03/68
00:00","04/03/68
00:00","","1800","1440","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3652","31/01/67
00:00","31/01/67
00:00","","2000","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
