"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/02/2004 :
Site 65017 012 (id 2846) --> site 65017 012 (id 7044)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°012
id 7044","03/03/17
18:00","05/03/17
20:00","","2200","1770","","","100","5","0.5","8","3","1","2","2","2","21-50","X","NO","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","05/02/17
08:00","05/02/17
18:00","","2250","1760","","","150","15","2.0","8","2","1","2","2","2","51-
100","X","O","?","?","X","?","X","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  R-D fermée le 4 au 9 février","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","24/02/15
00:00","05/03/15
00:00","","?","1850","","","50","20","0.5","9","9","1","2","1","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 05/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","29/01/14
00:00","02/02/14
00:00","","?","1740","","X","100","","","9","2","1","2","5","1","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 03/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : quelques arbres emportés par la coulée impossible mesurer correctement dépot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","24/01/14
00:00","25/01/14
00:00","","2300","1740","","X","100","8","4.0","4","4","2","2","2","2","51-
100","?","","X","?","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","15/03/13
00:00","19/03/13
00:00","","1950","1780","","","15","40","0.800
0000
12","4","1","1","2","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","06/03/13
00:00","06/03/13
00:00","","2000","1850","","","30","20","0.5","4","1","2","5","2","2","0","?","","X","X","X","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","19/01/13
00:00","22/01/13
00:00","","2000","1800","","","20","4","0.5","9","9","9","5","2","2",">100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 7044","21/03/12
00:00","22/03/12
00:00","","2200","1700","","X","","50","2.5","9","2","9","2","2","2","21-50","","","X","X","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
