"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Une coulée de plus faible importance était descendue la veille.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","16/03/80
00:00","16/03/80
00:00","1950
1500","","","","","","","4","2","5","2","1","1","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","23/01/80
00:00","23/01/80
00:00","1850
1450","","","","","","","2","4","2","2","5","2","0","X","S","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","25/01/79
00:00","25/01/79
00:00","1850
1450","","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","06/12/78
00:00","08/12/78
00:00","1850
1450","","","","","","","2","4","2","2","5","2","1-20","X","er","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","17/02/78
00:00","17/02/78
00:00","1900
1450","","","","","","","4","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : matin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","25/01/78
00:00","25/01/78
00:00","1950","1500","","","","","","2","4","2","2","2","2","21-50","X","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée peu important.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","24/01/78
00:00","24/01/78
00:00","1950","1450","","","","","","4","2","1","5","1","1","21-50","er","er","er","er","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","12/04/77
00:00","12/04/77
00:00","1850","1450","","","","","","4","4","1","2","9","1","21-50","X","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 1690","07/04/74
00:00","07/04/74
00:00","2000","1500","","","","","","1","4","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 08/04/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Situation topographique : Combe et versant. Remarque dépôt:Etat de la neige apportée par l'avalanche : fragmentée en blocs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","21/02/74
00:00","21/02/74
00:00","1850","1450","","","","","","4","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 22/02/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Etat du terrain : nu et rocheux.  Situation topographique : Combe et versant. Remarque dépôt:Etat de la neige apportée par l'avalanche : sèche et mouillée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","10/04/73
00:00","11/04/73
00:00","1750","1450","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 11/04/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004_bi
s
id 1679","06/03/73
00:00","06/03/73
00:00","1850","1400","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","06/03/73
00:00","06/03/73
00:00","1850","1400","","","","","","1","4","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 06/03/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
