"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 24/09/2003 :
Site 05061 002 (id 530) --> site 05061 002 (id 6054)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 6054","17/02/14
00:00","24/02/14
00:00","","1800","1650","","","60","25","1.0","4","3","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 24/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ uniquement dans la branche de droite
Coulée et dépôt composés de grosses boules de neige","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","07/02/13
00:00","19/02/13
00:00","","?","1570","","","70","30","4.0","9","9","9","9","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  chute de neige tres poudreuse  le 11 fevrier  avec par la suite un vent très fort  qui a remodeler la surface de la neige. Donc  impossibilité de déterminer le point de rupture .
Cependant il semblerait  fortement que celui ci se situe  100 m a l amont du seuil d'alerte","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","30/12/09
00:00","04/02/10
00:00","","1750","1600","","","50","50","4.0","9","5","9","2","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","27/11/08
00:00","28/12/08
00:00","","2000","1600","","","50","40","2.0","9","4","2","2","2","9","?","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","15/02/06
00:00","16/03/06
00:00","","2000","1600","","","100","60","2.0","9","4","2","2","2","9","51-
100","","","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","13/01/06
00:00","20/01/06
00:00","","1750","1650","","","50","60","2.0","9","4","1","2","2","1","21-50","er","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","23/12/04
00:00","31/12/04
00:00","","?","1650","","","50","30","1.0","9","5","1","2","2","1","21-50","X","","","","","","","","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 31/12/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6054","24/01/04
00:00","02/02/04
00:00","","?","1690","","","25","10","2.0","9","4","1","2","2","1","1-20","X","NE","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
