"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2005 :
Site 06073 028 (id 1342) --> site 06073 028 (id 10580)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°028
id 10580","15/03/15
00:00","16/03/15
00:00","","?","1270","","","30","5","0.5","9","9","1","2","9","2","21-50","X","","","","?","?","?","?","?","?","X","","","","X","","","","X","","","","","BS","N"
"Date du constat : 16/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Construction = Paravalanche","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","04/03/14
00:00","04/03/14
00:00","","?","1270","","","80","8","2.0","9","5","1","2","2","2","21-50","X","","","","X","?","?","?","X","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 05/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coupure de la route d'Isola 2000
Zone départ confuse du fait vents violents ayant modifié et transporté neige","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","14/02/14
00:00","14/02/14
00:00","","?","1270","","","200","10","1.5","9","9","2","2","2","2","1-20","X","","X","","","","","X","","","X","","","","X","","","","","","","X","","I","O"
"Date du constat : 17/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Indices zone départ effacés par pluies et fort redoux du WE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","05/02/14
00:00","05/02/14
00:00","","2170
1240","","","","350","25","4.0","8","4","2","2","2","2","21-50","X","","X","","X","","X","?","X","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 06/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ avalanche route ouverte sans gros dégats
Arrivée juste amont rivière","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","05/02/09
00:00","09/02/09
00:00","","1900","1260","","","80","20","2.0","4","2","9","2","2","2","51-
100","","","X","X","?","?","?","?","?","?","","","","X","X","","","","","","","X","","B","O"
"Date du constat : 11/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","13/12/08
00:00","19/12/08
00:00","","1900","1240","","","80","40","3.0","4","2","2","1","2","2",">100","","","X","X","?","?","?","?","?","?","","","","X","X","","","","","","","X","X","B","O"
"Date du constat : 22/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10580","15/01/08
00:00","15/01/08
00:00","","?","1300","","","","","","4","2","2","2","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Faible coulée venant juste recouvrir le dépôt précédent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
