"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 12/01/2006 :
Site 38396 002 (id 2469) --> site 38396 002 (id 11399)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 11399","28/01/13
00:00","28/01/13
00:00","","?","1500","","","","","","9","2","9","2","9","9","?","X","S","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 11399","17/12/12
00:00","27/12/12
00:00","","?","1480","","","","","","9","9","2","5","2","2","?","X","S","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 11399","30/01/10
00:00","31/01/10
00:00","","1950","1350","","","300","40","1.0","8","4","1","1","2","1","?","X","N","?","?","?","?","?","?","?","?","","X","","","","X","","X","","","","","","B","N"
"Date du constat : 01/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a dépassé le seuil d'observation et le seuil d'alerte : celle-ci s'est arrêtée sur le chemin rural (PDIPR : sentier de randonnée Conseil Général) de Comboursière à la
ferme des Bruyères. Un randonneur en raquettes a été blessé. Intervention du PGHM.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 11399","15/12/08
00:00","27/03/09
00:00","","?","1400","","X","","","","9","9","9","5","5","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","X","","","B","N"
"Date du constat : 27/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 2469","10/02/84
00:00","10/02/84
00:00","","2100","1450","","","","","","2","2","1","2","5","1","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
