"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2004 :
Site 05157 021 (id 1143) --> site 05157 021 (id 8576)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°021
id 8576","13/04/13
00:00","15/04/13
00:00","","2250","1990","","","50","80","1.200
0000
5","4","3","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 8576","15/03/11
00:00","18/03/11
00:00","","?","1980","","","150","40","0.899
9999
76","4","2","2","2","2","2","21-50","X","E","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 8576","25/02/10
00:00","26/02/10
00:00","","2350","1950","","","250","30","0.800
0000
12","9","2","2","2","2","2","21-50","X","","X","","X","","X","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 26/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 8576","01/04/09
00:00","02/04/09
00:00","","2200","2000","","X","150","30","1.0","9","2","2","2","2","2",">100","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Distance parcourue sur le plat : 50m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 8576","15/12/08
00:00","16/12/08
00:00","","2380","1980","","","300","50","2.0","4","2","1","2","9","1",">100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche n'ayant franchi le seuil d'alerte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 1143","15/02/90
00:00","15/02/90
00:00","","","","","","","","","4","2","2","2","2","2","51-
100","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Date du constat : 19/02/1990.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche dans un couloir de glace.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 1143","14/01/78
00:00","14/01/78
00:00","","2600","1950","","","","","","4","2","1","5","1","5","er","er","er","er","er","X","","","","","","X","","","","","","","","","","","X","","",""
"n°021
id 1143","07/01/78
00:00","07/01/78
00:00","","2600","1950","","","","","","4","2","1","5","1","5","er","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
