"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2003-2004.
Filiations entre les sites définies lors du toilettage du 12/08/2003 :
Site 73023 001 (id 3196) --> site 73023 001 (id 6843)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3196","20/01/81
00:00","20/01/81
00:00","","2200","1800","","","","","","5","5","1","2","5","1","51-
100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3196","01/09/80
00:00","02/04/81
00:00","","2400","1800","","","","","","2","1","5","5","2","2","51-
100","","","X","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Date du constat : 02/04/1981.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Incertitude sur le moment du départ et la date (observée le 02/04 à 11 h).  Avalanche supprimée, reportée sur la n°1 de Bramans.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","01/09/79
00:00","02/04/80
00:00","","2400","1800","","","","","","2","1","5","5","2","2","51-
100","","","X","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3196","09/03/77
00:00","09/03/77
00:00","","2500","2000","","","","","","5","5","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3196","08/01/66
00:00","08/01/66
00:00","","2300","2000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","07/02/61
00:00","07/02/61
00:00","","2300","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","27/12/53
00:00","27/12/53
00:00","","2400","1600","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","17/03/51
00:00","17/03/51
00:00","","2400","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","24/02/45
00:00","24/02/45
00:00","","2400","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","12/04/41
00:00","12/04/41
00:00","","2400","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","02/03/38
00:00","02/03/38
00:00","","2400","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","15/02/24
00:00","15/02/24
00:00","","2400","1600","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","21/01/23
00:00","21/01/23
00:00","","2400","1600","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3196","03/04/22
00:00","03/04/22
00:00","","2400","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
