"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 04/03/2004 :
Site 64136 031 (id 2716) --> site 64136 009 (id 7464)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 7464","16/01/13
00:00","18/01/13
00:00","","1500","1130","","","130","10","2.0","4","4","2","2","2","2","51-
100","?","","?","?","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le nouveau seuil d'observation(1130) a été atteint le 18/01 mais de nombreuses coulées étaient parties depuis le 16/01.Peu de précisions car la RN134 était fermée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","07/03/09
00:00","07/03/09
00:00","","1490","1150","","","80","14","2.0","4","4","2","2","2","2","","X","er","","X","","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le seuil d'observation est en cours de modification (car atteint très souvent).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","11/02/09
00:00","11/02/09
00:00","","1530","1130","","","130","18","1.5","4","4","2","2","2","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","27/01/09
00:00","29/01/09
00:00","","1530","1150","","","110","17","0.699
9999
88","4","4","2","2","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ de plusieurs 'petites poires' étalé sur plusieurs jours. Les premières petites coulées n'ont pas atteint le seuil; les suivantes l'ont atteint et dépassé. Couloir difficile à suivre
précisément.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","08/01/09
00:00","09/01/09
00:00","","1500","1150","","","90","10","0.600
0000
24","4","4","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ de plusieurs 'petites poires' étalé sur 24h. Le seuil d'observation a été dépassé le 09.01 entre 14h30 et 15h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","01/12/08
00:00","02/12/08
00:00","","1530","1180","","","90","7","1.200
0000
5","4","4","2","9
2","","2","21-50","er","NO","","","X","","","","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 02/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ de plusieurs petites 'poires' qui se rejoignent au niveau du seuil d'obervation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7464","26/03/08
00:00","27/03/08
00:00","","1535","1190","","","70","10","0.899
9999
76","9","4","2","2","2","2","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
