"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/09/2003 :
Site 73322 002 (id 4699) --> site 73322 002 (id 6780)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 6780","16/04/13
00:00","16/04/13
00:00","","2200","1300","","","300","10","2.0","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6780","12/01/12
00:00","12/01/12
00:00","","2200","1450","","","100","10","2.0","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6780","21/03/10
00:00","21/03/10
00:00","","2400","1250","","","80","10","3.0","4","5","2","2","2","2","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 21/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : deux branches sur le site départ branche A 2400 branche B 2200 arrivée A et B 1250 A atteint le seuil d'alerte. L'avalanche s'est arrêtée au bord de la cuvette protégeant la route
d'Aussois.50 m de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6780","11/05/06
00:00","11/05/06
00:00","","2200","1400","","","100","10","3.0","4","4","9","2","2","2","21-50","?","","?","?","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/05/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Evènement exeptionnel à cette époque de l'année","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6780","13/01/04
00:00","13/01/04
00:00","","2000","1600","X","X","50","30","","2","4","2","2","2","2","1-20","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Volume du dépôt : largeur du couloir : 30 m, longueur : 50 m, Hauteur : ?.  Forte pluie jusqu'à 2000 m lors du déclenchement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","08/02/03
00:00","08/02/03
00:00","","2100","1700","","","","","","2","4","5","2","2","2","51-
100","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pas de numéro CLPA.  Pas de cubage : zone d'arrivée inaccessible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","02/01/00
00:00","02/01/00
00:00","","2100","1600","","","","","","3","4","1","2","5","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : La route d'Aussois a été fermée le 28/12/99 à la suite de fortes chutes de neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","01/03/99
00:00","01/03/99
00:00","","2200","1300","","","","","","4","4","2","2","2","2","0","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans la cuvette en bordure de la route d'Aussois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","05/12/96
00:00","05/12/96
00:00","","2300","1800","","","","","","2","4","5","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
