"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 21/02/2006 :
Site 74045 004 (id 4838) --> site 74045 004 (id 12003)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 12003","09/04/13
00:00","10/04/13
00:00","","1800","1360","","","80","25","4.0","4","4","2","2","2","2","1-20","?","","?","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12003","24/02/12
00:00","29/02/12
00:00","","1850","1360","","","100","30","8.0","8","4","2","2","2","2","0","?","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4838","07/03/06
00:00","10/03/06
00:00","","1750","1340","","","80","80","10.0","8","3","2","2","5","2","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4838","12/03/03
00:00","12/03/03
00:00","","1825","1360","","","","","","2","4","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","12/03/01
00:00","12/03/01
00:00","","1860","1400","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","07/03/01
00:00","07/03/01
00:00","","1850","1400","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","14/02/01
00:00","14/02/01
00:00","","1850","1400","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","22/04/98
00:00","22/04/98
00:00","","1850","1380","","","","","","2","4","2","2","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","24/02/98
00:00","24/02/98
00:00","","1800","1400","","","","","","2","4","5","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","18/02/96
00:00","19/02/96
00:00","","2000","1200","","","","","","2","2","5","1","5","5",">100","X","er","","","X","","","","","","X","","","","X","","","","X","","X","","","",""
"Remarque : Voir avalanche n°3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4838","04/04/95
00:00","04/04/95
00:00","","1850","1300","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","11/03/94
00:00","11/03/94
00:00","","1850","1320","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","15/02/90
00:00","15/02/90
00:00","","1800","1200","","","","","","2","2","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
