"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2005 :
Site 06073 026 (id 1340) --> site 06073 026 (id 10578)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°026
id 10578","04/03/14
00:00","04/03/14
00:00","","?","Y 1160","","","7","12","1.0","9","9","1","2","2","2","21-50","X","","","","X","?","X","?","X","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 05/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Alerte car atteinte route même si faible volume en cause","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 10578","10/02/14
00:00","10/02/14
00:00","","?","Y 1160","","","7","13","1.0","9","9","2","2","2","2","51-
100","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 11/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Alerte car atteinte route seuil; même si petits volumes en cause","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 10578","05/02/14
00:00","05/02/14
00:00","","?","Y 1160","","","22","10","2.0","9","9","9","2","2","2","21-50","X","","X","","X","","X","?","X","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 06/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 10578","17/03/13
00:00","18/03/13
00:00","","?","Y 1160
Z ?","","","20","3","0.300
0000
12","9","9","9","2","9","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Alerte donnée par rapport au seuil, mais seulement petite coulée sans dégats bord de route déjà déneigée pendant fermeture générale de la route suite à cet événement neigeux
Le GPS donne une altitude de 1165 m.
La branche Z n'est pas décrite sur carte et photo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 10578","05/02/09
00:00","09/02/09
00:00","","?","1170","","","70","10","2.0","9","9","9","2","2","2","51-
100","","","X","X","?","?","?","?","?","?","","","","X","X","","","","","","","X","X","BS","O"
"Date du constat : 11/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Hauteur maximum -> 6m au niveau de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 10578","13/12/08
00:00","19/12/08
00:00","","?","1160","","","","","","9","2","2","2","2","2",">100","","","X","X","?","?","?","?","?","?","","","","X","X","","","","","","","X","","BS","O"
"Date du constat : 22/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°026
id 1340","21/01/97
00:00","21/01/97
00:00","","1780","1160","","","","","","4","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°026
id 1340","06/01/94
00:00","07/01/94
00:00","","1780","1300","","","","","","4","2","2","2","2","2",">100","X","NE","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
