"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 04/05/2005 :
Site 05063 014 (id 561) --> site 05063 014 (id 10044)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°014
id 10044","22/01/14
00:00","06/02/14
00:00","","?","1250","","","80","15","0.899
9999
76","9","9","9","2","2","2","1-20","X","","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 10044","13/04/13
00:00","15/04/13
00:00","","?","1200","","","120","20","1.0","9","9","2","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 10044","03/01/12
00:00","07/01/12
00:00","","?","1280","","","30","30","4.0","9","9","9","2","2","2","21-50","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 561","12/01/04
00:00","19/01/04
00:00","","?","1270","","","100","20","2.0","9","3","2","2","9","2","?","?","er","?","?","","","","X","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 19/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 561","20/01/98
00:00","20/01/98
00:00","","1900","1250","","","","","","2","2","1","2","1","1","21-50","X","N","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°014
id 561","07/01/94
00:00","07/01/94
00:00","","2500","1150","","","","","","2","2","2","2","5","2","51-
100","X","SO","X","","X","X","X","","","","X","","","","X","","","","","X","X","X","X","",""
"Remarque : Avalanche d'ampleur exceptionnelle, simultanée avec couloirs N°14 et 14 bis, lignes EDF détruite, etcet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 561","01/04/92
00:00","01/04/92
00:00","","1900","1200","","","","","","2","2","2","2","2","2","51-
100","X","SO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°014
id 561","14/02/90
00:00","14/02/90
00:00","","1800","1180","","","","","","2","4","2","2","2","2","51-
100","X","O","","","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°014
id 561","28/01/78
00:00","28/01/78
00:00","","2500","1250","","","","","","4","2","1","2","1","1","51-
100","X","er","","","X","","X","","","","X","","","","X","","","","","X","","","","",""
"n°014
id 561","22/02/77
00:00","22/02/77
00:00","","2000","1300","","","","","","5","5","2","2","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°014
id 561","06/02/74
00:00","06/02/74
00:00","","1800","1300","","","","","","5","5","2","2","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°014
id 561","24/03/71
00:00","24/03/71
00:00","","2200","1200","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
