"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 723","27/03/80
00:00","27/03/80
00:00","1700","1250","","","","","","5","5","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","21/03/80
00:00","21/03/80
00:00","1700","1250","","","","","","5","5","5","2","2","2","21-50","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","20/03/80
00:00","20/03/80
00:00","1700","1150","","","","","","5","5","2","2","2","2","1-20","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","14/03/80
00:00","14/03/80
00:00","1700","1200","","","","","","2","5","2","2","2","2","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","22/01/80
00:00","22/01/80
00:00","1700","1150","","","","","","5","5","5","5","2","5","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","05/05/78
00:00","05/05/78
00:00","1700","1150","","","","","","2","4","2","5","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","20/03/78
00:00","20/03/78
00:00","1700","1250","","","","","","2","2","2","5","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","20/02/78
00:00","20/02/78
00:00","1700","1150","","","","","","2","3","2","5","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","24/01/78
00:00","24/01/78
00:00","1800","1200","","","","","","5","5","2","2","2","5","21-50","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","22/01/77
00:00","22/01/77
00:00","1830","1200","","","","","","5","5","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","31/12/76
00:00","31/12/76
00:00","1830","1200","","","","","","5","5","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","15/03/76
00:00","15/03/76
00:00","1830","1200","","","","","","5","5","2","2","2","2","21-50","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","18/02/76
00:00","18/02/76
00:00","1830","1200","","","","","","2","2","1","5","1","1","21-50","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","15/02/76
00:00","15/02/76
00:00","2000","1550","","","","","","4","1","1","1","2","1","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°010
id 723","15/02/76
00:00","15/02/76
00:00","1830","1200","","","","","","4","1","1","1","2","1","51-
100","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Date du constat : 19/02/1976.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 723","21/04/75
00:00","21/04/75
00:00","1830","1200","","","","","","5","5","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","06/04/75
00:00","06/04/75
00:00","1870","1200","","","","","","5","5","2","5","2","5","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 723","06/05/73
00:00","06/05/73
00:00","1830","1200","","","","","","9","3","9","2","9","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
