"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 17/07/2003 :
Site 73040 025 (id 3331) --> site 73040 025 (id 6015)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°025
id 6015","01/01/16
00:00","21/04/16
14:00","","2450","1775","","","300","20","","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 21/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","01/01/15
00:00","31/03/15
00:00","","2700","1780","","","","","","9","9","9","2","9","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 09/04/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atteint la rivière d'avérole","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","01/01/14
00:00","22/04/14
00:00","","?","1790","","","250","10","2.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 22/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","01/12/12
00:00","01/05/13
00:00","","?","1780","","","","","","9","9","9","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 07/05/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : obstruction de la rivière averole","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","18/04/12
00:00","20/04/12
00:00","","2150","1800","","","80","10","3.0","4","2","2","5","2","2","21-50","","","X","X","X","X","","","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 20/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","19/03/10
00:00","19/04/10
00:00","","2100","1800","","X","30","15","2.0","4","3","1","1","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 19/04/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","01/01/10
00:00","19/03/10
00:00","","2550","1800","","X","80","15","4.0","9","9","9","5","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 19/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","28/03/09
00:00","08/04/09
00:00","","2000","1780","","X","","","","8","4","1","5","2","2","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°025
id 6015","15/12/08
00:00","15/01/09
00:00","","?","1775","","X","100","20","4.0","9","2","1","5","1","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 15/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
