"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 13/04/2004 :
Site 73163 007 (id 3863) --> site 73163 007 (id 8055)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 8055","09/02/15
00:00","17/02/15
00:00","","2100","1400","","","80","25","3.0","8","4","2","2","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 8055","09/03/14
00:00","09/03/14
00:00","","2350","1450","","","","","","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 8055","14/04/13
00:00","15/04/13
00:00","","2350","1420","","","400","40","6.0","8","4","2","2","2","2","0","?","","X","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt chargé aussi par de la neige provenant d'une partie de l'avalanche N°13 (rive droite du site n°2)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 8055","19/01/13
00:00","22/01/13
00:00","","2350","1450","","","","","","8","4","9","2","2","9","1-20","X","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation avec un stagiaire Pierre-Bez Raphael","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 8055","08/01/12
00:00","11/01/12
00:00","","2350","1500","","","","","","8","4","2","2","9","9","21-50","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3863","18/01/95
00:00","18/01/95
00:00","","2000","1400","","","","","","4","5","5","2","2","2","21-50","X","er","X","X","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°007
id 3863","20/12/93
00:00","20/12/93
00:00","","2000","1600","","","","","","2","4","2","5","5","2","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 3863","08/03/83
00:00","08/03/83
00:00","","1800","1500","","","","","","1","3","9","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 3863","23/01/80
00:00","23/01/80
00:00","","1800","1400","","","","","","2","3","2","2","5","2","er","","","X","","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°007
id 3863","01/04/78
00:00","30/04/78
00:00","","1800","1350","","","","","","1","4","2","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°007
id 3863","30/03/65
00:00","30/03/65
00:00","","1800","1600","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
