"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/04/2006 :
Site 74001 007 (id 4745) --> site 74001 007 (id 11770)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 4745","01/03/99
00:00","01/03/99
00:00","","1650","1000","","","","","","2","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : L'avalanche a coupé la route du Mont en passant par dessus l'accumulation de neige de la première.  Avalanche du 21/02/99.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4745","21/02/99
00:00","21/02/99
00:00","","","1000","","","","","","9","9","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée sur la route du Mont en recouvrant celle-ci sur 1 mètre.  Heure notée : 8h   8h30.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4745","25/01/95
00:00","25/01/95
00:00","","1600","1000","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée au bas du talus amont de la route Abondance le Mont.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4745","19/03/88
00:00","19/03/88
00:00","","1550","1000","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée de l'avalanche sur le talus amont de la route du Mont.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4745","17/03/88
00:00","17/03/88
00:00","","1700","1600","","","","","","2","3","2","2","2","2","1-20","X","SO","X","X","","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement effectué à l'explosif (hélicoptère) sur avis du Maire d'Abondance.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4745","06/01/82
00:00","07/01/82
00:00","","1400","1000","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4745","08/02/81
00:00","08/02/81
00:00","","1400","1000","","","","","","2","4","5","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","","","","","X","","",""
"n°007
id 4745","30/01/81
00:00","30/01/81
00:00","","1500","1100","","","","","","3","4","5","1","2","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4745","22/01/81
00:00","22/01/81
00:00","","1350","1150","","","","","","3","4","5","1","2","5","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4745","13/12/80
00:00","14/12/80
00:00","","1300","1150","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4745","16/02/78
00:00","16/02/78
00:00","","1500","1000","","","","","","1","3","2","2","5","2","1-20","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4745","20/03/71
00:00","20/03/71
00:00","","1500","1000","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 20/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
