"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/02/2006 :
Site 38395 002 (id 2449) --> site 38395 002 (id 11546)
Site 38395 002_A (id 2451) --> site 38395 002 (id 11546)
Site 38395 002_B (id 2452) --> site 38395 002 (id 11546)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002_B
id 2452","08/03/06
00:00","15/03/06
00:00","","1700","1300","","","200","50","1.0","8","3","2","2","2","2","51-
100","X","","X","","X","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 15/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_A
id 2451","08/03/06
00:00","15/03/06
00:00","","1500","1300","","","200","50","1.5","4","4","2","2","2","2","51-
100","X","","X","","X","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 15/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_B
id 2452","11/01/00
00:00","12/01/00
00:00","","1600","1300","","","","","","1","4","2","2","2","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002_A
id 2451","11/01/00
00:00","12/01/00
00:00","","1600","1300","","","","","","1","4","2","2","2","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002_B
id 2452","21/02/99
00:00","21/02/99
00:00","","1650","1350","","","","","","1","4","2","5","2","9","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 2449","15/01/95
00:00","15/01/95
00:00","","1550","1250","","","","","","1","4","5","2","2","5","21-50","X","S","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Le 19/01/95 jour de constatation de l'avalanche.  D'après les services de la mairie : elle serait partie le 15/01/95.  Météo avant le 15/01 : vent fort d'ouest et nord-ouest, temps froid
et sec et neige le 12/01/95.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 2449","01/04/94
00:00","30/04/94
00:00","","1650","1200","","","","","","1","4","2","2","2","9","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone invisible les jours précédents.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_A
id 2451","18/03/88
00:00","18/03/88
1650
00:00","","","1300","","","","","","3","4","5","2","2","5","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002_B
id 2452","18/03/88
00:00","18/03/88
1700
00:00","","","1300","","","","","","3","4","5","2","2","5","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002_A
id 2451","07/04/87
00:00","07/04/87
1600
00:00","","","1250","","","","","","2","4","2","5","2","2","0","X","S","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 2451","06/03/86
00:00","06/03/86
1600
00:00","","","1250","","","","","","2","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 2452","06/03/86
00:00","06/03/86
1650
00:00","","","1250","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
