"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 17/08/2004 :
Site 05120 004 (id 959) --> site 05120 004 (id 8755)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 8755","15/03/11
00:00","17/03/11
00:00","","2800","1800","","","60","25","1.0","8","2","2","2","2","2","21-50","X","E","X","X","X","?","?","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Site à observation intermittente.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8755","25/02/10
00:00","22/03/10
00:00","","2700","1797","X","","300","50","1.200
0000
5","8","1","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 25/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seuil d'alerte dépassé (1780m, niveau Guil), remontée de l'avalanche sur versant opposé à 1797m. Site intermittent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8755","01/04/09
00:00","02/04/09
00:00","","2100","1780","","X","400","50","3.0","9","2","2","2","2","2",">100","","","X","X","X","","","","","","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 09/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Distance parcourue sur le plat : 80m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8755","16/12/08
00:00","17/12/08
00:00","","?","1790","X","","500","200","3.0","9","2","1","2","5","1",">100","X","E","","","X","","","","X","","X","","","","X","","","","","","X","X","X","B","N"
"Date du constat : 12/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Constat réalisé plusieurs semaines après l'événement en raison de l'accessibilité du site. Fortes chutes de neige les jours précédant l'événement (>3m). Retour d'Est, torrent du
GUIL touché par l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 959","03/12/03
00:00","03/12/03
00:00","","2550","1787","X","X","","","","4","4","2","2","2","2","51-
100","X","O","X","","X","X","X","","","","X","","","","X","","","X","","","","","","er","er"
"n°004
id 959","01/05/93
00:00","01/05/93
00:00","","2300","1790","","","","","","5","2","5","2","5","5","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 959","11/05/91
00:00","11/05/91
00:00","","2600","1780","","","","","","2","5","9","2","2","2","0","","","X","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée spectaculaire venant jusqu'au parking de la Rauche (nom incertain car mal écrit) écroulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 959","01/09/76
00:00","31/08/77
00:00","","2800","1780","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","","","","","X","X","",""
"n°004
id 959","01/09/72
00:00","31/08/73
00:00","","2800","1780","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","","","","","X","X","",""
