"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 21/06/2004 :
Site 73306 027 (id 4608) --> site 73306 027 (id 8445)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°027
id 8445","26/02/12
00:00","27/02/12
00:00","","1850","1650","","","10","50","3.0","8","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°027
id 8445","03/03/06
00:00","06/03/06
00:00","","1950","1650","","","100","50","6.0","8","2","2","2","2","2","51-
100","X","N","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°027
id 4608","10/03/03
00:00","10/03/03
00:00","","2000","1870","","","","","","2","4","2","1","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","19/02/00
00:00","21/02/00
00:00","","2000","1800","","","","","","3","2","1","1","5","1","51-
100","X","N","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","03/02/00
00:00","03/02/00
00:00","","1960","1650","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","03/04/99
00:00","05/04/99
00:00","","1870","1640","","","","","","5","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","15/03/99
00:00","15/03/99
00:00","","1950","1650","","","","","","4","2","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","23/02/99
00:00","24/02/99
00:00","","1950","1670","","","","","","5","2","2","2","2","2","51-
100","X","N","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","10/02/99
00:00","10/02/99
00:00","","1950","1640","","","","","","5","2","1","2","5","1","51-
100","","","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","17/01/99
00:00","17/01/99
00:00","","2060","1640","","","","","","3","1","1","5","5","1","1-20","X","SE","","X","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","13/12/98
00:00","13/12/98
00:00","","1800","1640","","","","","","5","4","2","5","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","12/02/98
00:00","12/02/98
00:00","","1960","1630","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","24/01/98
00:00","24/01/98
00:00","","1760","1630","","","","","","1","4","5","1","5","5","1-20","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°027
id 4608","20/01/98
00:00","20/01/98
00:00","","1780","1640","","","","","","5","4","5","1","5","5","51-
100","","","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
