"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 16/03/2004 :
Site 73293 002 (id 4450) --> site 73293 002 (id 8152)
Site 73293 002_bis (id 4451) --> site 73293 002 (id 8152)
Site 73293 002_ter (id 4452) --> site 73293 002 (id 8152)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 4450","12/02/84
00:00","12/02/84
00:00","","1240","960","","","","","","5","1","2","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_te
r
id 4452","12/02/84
00:00","12/02/84
00:00","","1240","960","","","","","","5","1","2","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_bi
s
id 4451","12/02/84
00:00","12/02/84
00:00","","1240","960","","","","","","5","1","2","2","5","5","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 4450","05/12/66
00:00","05/12/66
00:00","","1300","850","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/12/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_te
r
id 4452","05/12/66
00:00","05/12/66
00:00","","1350","850","","","","","","4","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/12/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 4451","05/12/66
00:00","05/12/66
00:00","","1300","850","","","","","","4","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/12/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_te
r
id 4452","30/12/65
00:00","30/12/65
00:00","","1350","850","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 4451","28/01/65
00:00","28/01/65
00:00","","1250","850","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_te
r
id 4452","28/01/65
00:00","28/01/65
00:00","","1350","850","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 4451","16/12/62
00:00","16/12/62
00:00","","1300","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
