"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 15/06/2005 :
Site 06163 028 (id 1545) --> site 06163 028 (id 10724)
Site 06163 028_bis (id 1546) --> site 06163 028 (id 10724)
Site 06163 028_B (id 1547) --> site 06163 028 (id 10724)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°028
id 10724","12/02/14
00:00","21/02/14
00:00","","B 1820","1520","","","40","8","1.0","8","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Petite coulée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 10724","10/12/08
00:00","17/12/08
00:00","","","?","","","","","","8","1","9","1","9","9","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","","","","","","","I","N"
"Date du constat : 07/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche intermittente passée inaperçue pour raison de mauvaise visibilité et seule une couche superficielle est partie. DEGATS OU LIEUX ATTEINTS: inconnu.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028
id 1545","01/12/00
00:00","31/12/00
00:00","","2300","1600","","","","","","2","2","2","2","2","2","er","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : Inconnue.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028_bi
s
id 1546","01/09/77
00:00","31/08/78
00:00","","2150","1600","","","","","","2","4","2","5","5","2","0","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°028_B
id 1547","23/04/74
00:00","23/04/74
00:00","","2075","1500","","","","","","2","2","2","2","2","2","21-50","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°028_bi
s
id 1546","22/02/72
00:00","22/02/72
00:00","","2350","1350","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028_bi
s
id 1546","15/02/72
00:00","15/02/72
00:00","","2150","1500","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°028_bi
s
id 1546","12/03/67
00:00","12/03/67
00:00","","2200","2075","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
