"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/04/2004 :
Site 66146 004 (id 3091) --> site 66146 004 (id 7913)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 7913","24/01/14
00:00","25/01/14
00:00","","2200","1540","","","50","15","2.0","8","4","2","2","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7913","13/04/13
00:00","15/04/13
00:00","","2500","1550","","","50","10","0.5","8","3","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : rupture de la corniche du couloir central ainsi que les 2 branches gauches du site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7913","18/02/13
00:00","23/02/13
00:00","","2400","1550","","","70","15","1.0","8","2","1","2","5","1","21-50","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : rupture de neige récente du couloir central ainsi que de la première branche gauche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7913","20/01/13
00:00","20/01/13
00:00","","2400","1560","","","60","20","0.100
0000
01","8","2","1
2","","1","1",">100","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7913","20/01/13
00:00","20/01/13
00:00","","2300","1550","","","60","20","2.0","8","3","2","1","2","2",">100","X","NO","X","X","X","","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7913","11/02/09
00:00","12/02/09
00:00","","2300","1550","","X","150","30","3.0","9","2","1","2","2","1","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement naturel par surcharge. DEPOT: HAUTEUR MOYENNE = 2/3m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3091","06/02/03
00:00","06/02/03
00:00","","2400","1427","","","50","50","2.0","5","2","1","2","5","5","51-
100","X","NO","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Couloir dit du ""Llavinet"".  Pas de correspondance EPA/CLPA.  Coulée déclenchée volontairement par explosif dans le cadre du PIDA.  Pas de remontée versant opposé.
L'avalanche a traversé la RN 20 au lieu-dit ""Pont du saut"". Remarque dépôt:50 m * 50 m * 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3091","22/12/02
00:00","22/12/02
00:00","","2200","1700","","","5","30","2.0","2","4","5","2","2","5","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche ne remonte pas sur le versant opposé.  Correspondance CLPA couloir N° 4 du ""El Serradal"", branche de droite. Remarque dépôt:Dépôt : 5 * 30 * 2 m environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
