"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Tir par hélicoptère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1308","15/04/98
00:00","15/04/98
00:00","1800","1550","","","","","","2","2","2","2","2","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A obstrué la D2202 entre Entraunes et Estene sans causer de dégâts.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1308","19/12/97
00:00","19/12/97
00:00","1800","1550","","","","","","2","2","2","2","2","2",">100","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : D2202 obstruée, glissières arrachées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1308","01/01/97
00:00","05/01/97
1800
00:00","","1550","","","","","","2","2","1","2","2","1",">100","","","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : D2202 coupée. Route non endommagée à part les glissières de sécurité.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1308","08/01/94
00:00","08/01/94
00:00","1800","1600","","","","","","2","2","5","5","2","5",">100","","","","","","","","X","","","X","","","","X","","","","","","","X","","",""
"n°008
id 1308","19/03/79
00:00","19/03/79
00:00","1800","1500","","","","15","","1","1","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : 15 m de largeur sur 3,50 m à 4 m sur la route départementale 2202 (neige lourde, mouillée).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 1308","04/02/72
00:00","04/02/72
00:00","1700","1500","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
