"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 31/05/2005 :
Site 05085 006 (id 699) --> site 05085 006 (id 9836)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 9836","23/11/16
16:00","25/11/16
11:00","","?","2075","","","80","25","1.5","9","9","9","2","2","2",">100","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Neige et vent postérieurs à l'avalanche, limite pluie/neige inconnue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","15/02/14
00:00","17/02/14
00:00","","2440","2070","","","80","20","1.0","8","2","1","2","9","1","21-50","X","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 17/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","05/01/14
00:00","05/01/14
00:00","","2450","2075","","","100","30","0.5","8","2","1","2","9","1","21-50","X","","","","","","?","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 06/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","15/04/13
00:00","15/04/13
00:00","","2400","2050","","","100","20","1.0","4","5","2","2","2","2","?","?","","?","?","","","","X","","","","","","X","X","","","X","","","","","","B","O"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","17/03/13
00:00","18/03/13
00:00","","?","2075","","","30","20","1.0","9","9","1","2","9","1","51-
100","X","","","","X","","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","21/03/10
00:00","22/03/10
00:00","","2400","2050","","","80","15","2.0","4","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : le téléski du Barral n'existe plus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","13/12/08
00:00","13/12/08
00:00","","2450","2070","","X","250","100","3.0","8","1","9","5","9","2","21-50","X","E","","X","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A traversé le téleski du Barral qui ne fonctionnait pas.  Distance d'arrêt sur le plat : inconnue.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 9836","20/02/06
00:00","20/02/06
00:00","","2400","2080","","X","200","60","3.0","8","2","9","2","2","2","51-
100","X","SE","","","","","","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 21/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 699","13/01/04
00:00","13/01/04
00:00","","2300","2050","X","X","","","","2","4","2","5","2","2","51-
100","X","er","","","","X","","","","","X","","","","X","","","X","","","","","","er","er"
