"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 11/03/2005 :
Site 74173 004_A (id 5295) --> site 74173 200 (id 9802)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 9802","09/03/17
15:00","13/03/17
14:00","","2350","1590","","X","60","20","1.5","4","3","9","2","2","2","?","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort redoux depuis le 10/03/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","26/01/17
10:00","14/02/17
14:00","","2350","1600","","","","","","8","5","9","2","5","9","?","?","","?","?","","","","","X","","","","X","","X","","","","","","X","","","B","N"
"Date du constat : 14/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dégâts sur jeune pessière suite passage aérosol (arbres couchés, arrachés, cassés)
Déclenchement par hélicoptère le 10/02
Aérosol jusqu'au niveau altiport + Restaurant Radaz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","11/01/16
14:15","20/01/16
10:00","","?","1610","","","","","","9","1","9","9","9","9","1-20","?","","","","?","?","?","?","X","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","06/01/14
00:00","07/01/14
00:00","","2100","1600","","","","","","8","4","9","2","9","9","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","12/04/13
00:00","15/04/13
00:00","","2250","1640","","","","","","4","5","9","5","9","9",">100","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","27/02/12
00:00","02/03/12
00:00","","2250","1750","","","","","","4","4","9","1","9","9","?","?","","?","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : avalanches mélangé neige + rocher sur le bàs ( schiste), stoppé en limite altitude seuil
fort redoux depuis 2 à 3 jours","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","12/01/10
00:00","23/01/10
00:00","","2400","1620","","","","","","8","4","2","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9802","28/03/08
00:00","28/03/08
00:00","","2250","1630","","","","","","8","2","9","2","9","9","51-
100","","","","","?","?","?","?","?","?","","","X","","X","","","X","","","","","","B","N"
