"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/06/2005 :
Site 73034 004 (id 3233) --> site 73034 004 (id 10386)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 10386","02/03/17
16:00","03/03/17
16:30","","1450","1050","","","","5","","4","4","2","2","2","2","21-50","?","","X","X","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10386","18/02/10
00:00","18/02/10
00:00","","1400","950","","","2","10","1.5","4","4","2","2","2","2","0","","","","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépasse l'altitude seuil, sans atteindre le seuil d'alerte (s'est arrêtée sur la piste du Bersend)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3233","20/02/99
00:00","21/02/99
00:00","","1500","980","","","","","","2","2","2","2","2","2","21-50","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Limite pluie neige le 20-21 = 1400 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3233","30/11/96
00:00","30/11/96
00:00","","1500","1000","","","","","","2","5","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3233","22/12/91
00:00","22/12/91
00:00","","1500","1000","","","","","","2","4","5","2","2","2",">100","X","er","","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3233","15/02/90
00:00","15/02/90
00:00","","1500","1000","","","","","","2","2","2","2","2","2","51-
100","","","","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3233","22/01/85
00:00","22/01/85
00:00","","1600","1000","","","","","","2","3","2","2","2","2","0","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3233","08/04/83
00:00","08/04/83
00:00","","1500","1000","","","","","","2","4","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","er","er","er","er","er","er","",""
"n°004
id 3233","07/03/83
00:00","08/03/83
00:00","","1650","1200","","","","","","2","3","5","2","2","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche n°72 sur la carte IGN 73-19  de Beaufort.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3233","02/01/82
00:00","09/01/82
00:00","","1600","1000","","","","","","2","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3233","26/03/73
00:00","26/03/73
00:00","","1200","940","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 30/03/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3233","07/01/68
00:00","08/01/68
00:00","","1500","950","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
