"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/06/2004 :
Site 73116 003 (id 3610) --> site 73116 003 (id 8255)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 8255","15/04/13
00:00","15/04/13
00:00","","2100","1000","","","100","50","4.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 8255","09/03/10
00:00","09/03/10
00:00","","2000","1700","","","","","","4","4","9","2","9","9","1-20","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 8255","11/03/06
00:00","12/03/06
00:00","","1700","1500","","X","210","5","3.0","4","3","2","2","2","2","21-50","X","O","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 12/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3610","17/03/01
00:00","17/03/01
00:00","","2000","1900","","","","","","4","4","5","2","5","5","1-20","X","S","X","","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","21/02/01
00:00","21/02/01
00:00","","1900","1500","","","","","","4","4","5","2","5","5","0","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","25/01/95
00:00","25/01/95
00:00","","1900","1500","","","","","","4","3","2","2","2","2","1-20","","","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","16/02/90
00:00","16/02/90
00:00","","1900","1500","","","","","","4","4","2","2","2","2","0","X","O","X","X","","X","X","","X","X","X","","","","X","","","er","er","er","er","er","er","",""
"n°003
id 3610","24/02/86
00:00","24/02/86
00:00","","","","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","13/03/83
00:00","13/03/83
00:00","","1900","1500","","","","","","9","9","9","9","9","9","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","01/01/82
00:00","01/01/82
00:00","","1900","1300","","","","","","1","2","1","2","5","5","21-50","er","er","er","er","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","20/01/81
00:00","20/01/81
00:00","","1900","1500","","","","","","2","2","1","5","1","1","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","15/03/80
00:00","15/03/80
00:00","","2000","1500","","","","","","2","2","2","2","5","2","21-50","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3610","26/01/80
00:00","26/01/80
00:00","","1700","1200","","","","","","4","1","5","2","5","5","21-50","er","er","er","er","","X","","","X","X","X","","","","X","","","X","","","","","","",""
