"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 12/08/2003 :
Site 73290 008 (id 4426) --> site 73290 008 (id 6627)
Site 73290 008_bis (id 4427) --> site 73290 008 (id 6627)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 6627","06/03/17
12:00","08/03/17
12:00","","C 2200","1550","","","50","20","3.0","4","2","1","2","5","1","21-50","","","X","","","","X","","X","","","","X","","X","","","","","","","X","","B","N"
"Date du constat : 08/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ROUTE : PISTE DE SKI EN HIVER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 6627","30/01/16
17:00","01/02/16
12:00","","C 1800","1650","","","50","5","1.0","4","4","2","2","2","2","0","X","","X","?","?","X","X","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 6627","15/12/08
00:00","16/12/08
00:00","","","1460","","","50","8","2.0","9","2","1","2","1","1","51-
100","X","E","","","X","","","","","","X","","","","X","","","","","","X","X","","B","N"
"Date du constat : 15/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée sur la route des Tannes. Limite BD CLPA.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 6627","07/03/06
00:00","07/03/06
00:00","","","1500","","","50","10","1.5","8","2","2","2","2","2","21-50","X","O","X","X","","","X","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement fait par les pisteurs de la station de Termignon.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 6627","30/01/06
00:00","30/01/06
00:00","","","1520","","","50","10","3.0","8","4","1","2","5","1","1-20","X","E","","X","","","X","","","","","","X","","X","","","X","","","","","","B","er"
"Date du constat : 31/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchée par le service des pistes de Termignon.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 6627","13/01/04
00:00","13/01/04
00:00","","2100","1550","X","X","","","","5","2","2","2","2","2","21-50","X","O","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","er","er"
"n°008
id 4426","03/03/00
00:00","03/03/00
00:00","","2200","1500","","","","","","4","2","1","2","1","1","21-50","","","","","","","","X","","","","X","","","X","","","X","","","","","","",""
"Remarque : Déclenchée par le passage de surfeur en hors piste, hors du domaine skiable de la station.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 4426","04/01/97
00:00","04/01/97
00:00","","2200","1500","","","","","","3","2","1","2","1","1","21-50","X","E","","","","","","X","","","","X","","","","","X","X","","","","","","",""
"Remarque : Altitude de départ à rectifier : à la rupture de pente = 2200 m plaque formée par la lombarde soufflant les jours précédents. Déclenchée par le passage d'un skieur (hors piste).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
