"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 30/03/2004 :
Site 73101 002_bis (id 3557) --> site 73101 200 (id 7939)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 7939","14/02/17
08:00","14/02/17
16:00","","1500","1050","","","50","20","1.0","8","4","2","2","2","2","0","X","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7939","06/01/08
00:00","07/01/08
00:00","","1450","1200","","","130","15","1.5","8","4","2","2","2","2","0","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 08/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7939","17/03/06
00:00","20/03/06
00:00","","1450","1200","","","150","20","2.0","8","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : (2 coulées marquées sur l'avis : 1450m/1200m et 1420m/1200m)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 3557","05/02/04
00:00","06/02/04
00:00","","1400","1200","","","50","8","1.5","8","4","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 3557","19/02/99
00:00","19/02/99
00:00","","1520","1050","","","","","","5","5","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Absence de registre au poste.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 3557","21/03/88
00:00","21/03/88
00:00","","","","","","","","","2","4","2","5","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_bi
s
id 3557","18/03/74
00:00","18/03/74
00:00","","1550","1300","","","","","","1","4","9","9","9","2","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 18/03/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Situation topographique : croupe et versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_bi
s
id 3557","17/03/74
00:00","17/03/74
00:00","","1550","1300","","","","","","1","4","9","9","9","2","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 18/03/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
