"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 13/01/2005 :
Site 38375 013 (id 2415) --> site 38375 013 (id 9466)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013
id 9466","13/02/13
00:00","06/03/13
00:00","","?","1505","","","100","8","1.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  S'arrête au bord de la route derrière la digue de protection","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","20/01/12
00:00","21/01/12
00:00","","?","1500","","","200","8","1.0","9","9","1","2","9","1","51-
100","X","SO","","","X","","X","","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Au moins 60 cm de neige à 1500 m d'altitude, pas de trace d'aérosol(mais il a neigé après l'évènement)et la zone de départ est difficilement identifiable car le vent a tout nivelé ;
Néanmoins petite avalanche compte tenu du site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","05/01/12
00:00","05/01/12
00:00","","?","1275","","","","15","","9","9","2","2","2","2","51-
100","X","NO","","","X","?","X","","X","?","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 06/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Remontée de la limite pluie neige au delà de 1700 m lors de l'évènement.
Je n'ai pas pu juger de toutes les dimensions du dépôt compte tenu du danger. Néanmoins, grosse avalanche qui coupe la RD 530 et la voie communale de Bernardière.
L'avalanche est descendue plus bas que le seuil d'alerte mais c'est un seuil latéral (hameau de Bernardière) . Pas d'alerte BD.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","30/12/11
00:00","02/01/12
00:00","","?","1500","","","100","5","1.0","9","9","2","2","2","2","51-
100","X","NO","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 02/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","16/01/10
00:00","17/01/10
00:00","","2100","1520","","","200","4","1.0","4","2","2","2","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de faible ampleur compte-tenu du site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","23/01/09
00:00","23/01/09
00:00","","?","1510","","","100","8","1.0","9","9","2","2","2","2","21-50","X","O","X","X","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ALTITUDE DEPART: invisible. 3J PRECEDANT L'EVENEMENT: DIRECTION VENT: OSO.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 9466","10/12/07
00:00","12/12/07
00:00","","?","1520","","","100","8","2.0","9","9","2","2","2","2","51-
100","X","NO","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
