"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/08/2003 :
Site 05036 006 (id 423) --> site 05036 006 (id 6178)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 6178","02/02/15
00:00","12/02/15
00:00","","2350","1850","","","50","10","","9","3","9","5","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","10/03/14
00:00","12/03/14
00:00","","2460","1820","","","200","140","1.0","8","3","2","1","2","2","0","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 13/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","04/03/14
00:00","05/03/14
00:00","","2100","1750","","","100","25","","4","1","9","1","2","9","0","?","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Petite coulée située en "" rive gauche"" du rocher coté IGN 1910 et marquant le seuil avis.
Même localisation que l'avis n°3 de cette campagne du 28/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","21/01/14
00:00","28/01/14
00:00","","2100","1850","","","50","20","","4","2","9","2","2","9","1-20","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : coulée limitée, entre rocher coté 1910 et la rive gauche du couloir","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","07/01/14
00:00","15/01/14
00:00","","2150","1880","","","100","20","","4","2","9","1","2","9","1-20","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Couche superficielle, neige récente (chute dans la nuit du 13 au 14 janvier) après épisode doux et pluvieux. Donc, peut-être une neige humide (C2) et dépôt humide (F2) mais je ne
suis pas allé voir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","13/03/13
00:00","19/03/13
00:00","","?","1880","","","150","50","","9","1","9","1","9","9","21-50","X","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Du samedi 16 à la nuit du lundi  18 au mardi 19 : chutes de neige conséquentes avec vent. Peut-être plus de 50 cm. BRA : 5/5 le lundi 18 et 4/5 le mardi 19 mars 2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","07/01/13
00:00","22/01/13
00:00","","?","1890","","","","15","","9","1","9","1","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 6178","19/12/12
00:00","26/12/12
00:00","","2150","1890","","","100","30","","9","1","9","1","2","9","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
