"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 13/02/2004 :
Site 65169 003 (id 2971) --> site 65169 003 (id 7140)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7140","21/02/15
00:00","27/02/15
00:00","","?","1080","","X","120","30","1.5","9","9","9","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","O"
"Date du constat : 27/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : modification enveloppe EPA/CLPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7140","27/02/14
00:00","06/03/14
00:00","","1700","1100","","","80","20","1.0","4","4","2","2","2","2","51-
100","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7140","25/01/13
00:00","14/02/13
00:00","","?","1050","","X","100","40","1.5","9","9","9","9","1","1","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","BS","O"
"Date du constat : 14/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2971","03/03/93
00:00","03/03/93
00:00","","1800","1100","","","","","","2","4","2","5","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2971","14/01/81
00:00","16/01/81
00:00","","1870","1090","","","","","","2","2","2","2","2","2","51-
100","X","O","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2971","22/03/71
00:00","22/03/71
00:00","","2000","1100","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
