"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 25/01/2006 :
Site 38367 003 (id 2390) --> site 38367 003 (id 11622)
Site 38367 003_A (id 2391) --> site 38367 003 (id 11622)
Site 38367 003_B (id 2392) --> site 38367 003 (id 11622)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003_A
id 2391","14/02/90
00:00","14/02/90
00:00","","1650","1250","","","","","","2","2","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 2392","14/02/90
00:00","14/02/90
00:00","","1650","1250","","","","","","2","2","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 2391","18/03/88
00:00","18/03/88
00:00","","1600","1250","","","","","","2","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 2392","18/03/88
00:00","18/03/88
00:00","","1600","1250","","","","","","2","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2390","02/04/85
00:00","02/04/85
00:00","","1700","1500","","","","","","2","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 2391","16/03/84
00:00","16/03/84
00:00","","1550","1200","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 2392","16/03/84
00:00","16/03/84
00:00","","1700","1150","","","","","","2","1","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 2391","30/12/81
00:00","30/12/81
00:00","","1550","1150","","","","","","2","4","2","2","2","2","er","X","SO","X","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 2391","20/01/81
00:00","20/01/81
00:00","","1700","1150","","","","","","2","2","2","2","2","2","51-
100","X","er","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003_B
id 2392","20/01/81
00:00","20/01/81
00:00","","1700","1150","","","","","","2","2","2","2","2","2","51-
100","X","er","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003_A
id 2391","12/01/81
00:00","12/01/81
00:00","","1600","1150","","","","","","2","3","5","2","2","5","51-
100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Constaté après chute de neige le lendemain 30 cm.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2390","20/03/70
00:00","20/03/70
00:00","","1650
1200","","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nom du site sur l'avis : La Duy.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
