"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2005 :
Site 06129 004 (id 1474) --> site 06129 004 (id 10608)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 10608","06/02/14
00:00","11/02/14
00:00","","2200","1100","","","500","5","3.0","8","2","9","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : belle cassure linéaire","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","15/01/14
00:00","21/01/14
00:00","","2200","1170","","","250","4","2.0","4","2","9","2","2","2","51-
100","X","S","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La neige est certainement resté fraîche en haut.
Il a certainement plu jusqu'à 1300-1400m puis encore une petite couche de neige fraiche (10 cm) dans la nuit du 19 au 20/01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","20/12/13
00:00","27/12/13
00:00","","2200","1220","","","70","3","2.0","8","2","9","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : belle cassure nette au dessus de la branche nord","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","15/03/13
00:00","22/03/13
00:00","","2250","1200","","","","","","8","2","9","2","2","9","51-
100","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","05/03/09
00:00","07/03/09
00:00","","2000","900","","","","","","4","2","2","2","2","2","51-
100","","","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","05/02/09
00:00","07/02/09
00:00","","2000","900","","","","","","8","2","2","2","2","2","51-
100","","","X","X","","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 10608","15/12/08
00:00","17/12/08
00:00","","2200","750","","","","","","8","2","2","2","5","2","51-
100","","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 19/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche arrivée à 200m de la route. Incertitude sur le départ des branches Sud. Les 2 branches Nord sont parties.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1474","01/09/00
00:00","12/03/01
00:00","","2000","1300","","","","","","4","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Observé le 12 mars 01.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
