"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°019
id 4780","09/01/99
00:00","09/01/99
00:00","2000","1800","","","","","","4","2","1","5","2","1","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°019
id 4780","20/02/96
00:00","20/02/96
00:00","2000","1800","","","","","","4","2","1","1","2","1","51-
100","","","","","X","","","","X","X","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","19/02/96
00:00","19/02/96
00:00","2000","1800","","","","","","4","2","1","1","1","1","51-
100","","","","","X","","","","X","X","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","15/02/96
00:00","15/02/96
00:00","2000","1800","","","","","","2","2","1","2","2","1","51-
100","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","09/02/96
00:00","09/02/96
00:00","2000","1800","","","","","","4","2","1","1","2","1","21-50","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","01/01/96
00:00","01/01/96
00:00","2000","1800","","","","","","4","2","1","1","2","1","21-50","","","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","30/03/95
00:00","30/03/95
00:00","2000","1800","","","","","","4","2","1","1","2","1","21-50","X","NO","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","21/03/95
00:00","21/03/95
00:00","2000","1800","","","","","","4","2","5","1","2","5","21-50","X","NO","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","18/03/95
00:00","18/03/95
00:00","2000","1800","","","","","","4","2","5","1","2","5","21-50","","","","","X","","X","","X","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","07/03/95
00:00","07/03/95
00:00","2000","1800","","","","","","4","2","1","1","2","1","21-50","X","O","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","04/03/95
00:00","04/03/95
00:00","2000","1800","","","","","","4","2","1","1","2","1","21-50","X","SO","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","30/01/95
00:00","30/01/95
00:00","2000","1800","","","","","","4","2","2","1","2","5","21-50","","","","","","X","","","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","22/01/95
00:00","22/01/95
00:00","2000","1800","","","","","","4","2","2","1","2","2","21-50","X","S","","","","X","","","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","13/01/95
00:00","13/01/95
00:00","2000","1800","","","","","","4","2","1","1","1","1","51-
100","X","O","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","12/01/95
00:00","12/01/95
00:00","2000","1800","","","","","","4","2","1","1","2","1","51-
100","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","31/12/94
00:00","31/12/94
00:00","2000","1800","","","","","","4","2","2","1","2","5","1-20","X","SE","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","16/03/92
00:00","16/03/92
00:00","2000","1800","","","","","","2","2","5","1","2","5","21-50","X","SO","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°019
id 4780","18/02/92
00:00","18/02/92
00:00","2000","1800","","","","","","2","2","1","5","2","1","21-50","X","NE","","","","","","X","","","","","X","","X","","","X","","","","","","",""
