"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/03/2006 :
Site 38522 016 (id 2626) --> site 38522 016 (id 11490)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°016
id 11490","01/03/13
00:00","05/03/13
00:00","","?","1350","","","10","4","2.0","9","4","2","5","2","2","?","X","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 11490","01/04/10
00:00","06/04/10
00:00","","?","1300","","","40","15","3.0","9","9","9","5","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/04/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 11490","23/01/09
00:00","26/01/09
00:00","","?","1350","","","10","10","2.0","9","2","9","5","2","2","21-50","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 26/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2626","03/03/06
00:00","06/03/06
00:00","","2000","1400","","","100","20","2.0","8","2","2","5","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2626","31/12/05
00:00","01/01/06
00:00","","?","1400","","","10","5","2.0","0","3","2","5","2","2","1-20","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 02/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2626","22/01/95
00:00","22/01/95
00:00","","2200","1450","","","","","","2","4","2","2","2","2","1-20","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","12/01/94
00:00","12/01/94
00:00","","2700","1500","","","","","","1","2","1","5","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","18/02/91
00:00","18/02/91
00:00","","2700","1300","","","","","","5","5","5","5","5","5","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","10/02/91
00:00","10/02/91
00:00","","2500","1400","","","","","","4","9","9","9","9","9","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","15/01/91
00:00","15/01/91
00:00","","2700","1270","","","","","","9","9","9","9","9","9","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","14/02/90
00:00","14/02/90
00:00","","2500","1700","","","","","","2","2","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2626","09/02/88
00:00","09/02/88
00:00","","2600","1320","","","","","","1","2","2","5","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
