"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 25/01/2006 :
Site 38002 001 (id 1933) --> site 38002 001 (id 11648)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 1933","04/03/89
00:00","04/03/89
00:00","","2150","1950","","","","","","2","2","5","1","5","5","51-
100","X","SO","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Plaque à vent déclenchée artificiellement par le C.A.T.E.X. de la Jasse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","26/01/84
00:00","26/01/84
00:00","","2150","1880","","","","","","2","5","5","1","5","2","51-
100","X","N","","X","","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche du versant Nord des arêtes de la Jasse, grosse plaque descendue jusqu'au départ du téleski du lac de la Jasse (déclenchement par le service des pistes de ""7 Laux"").","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","14/03/82
00:00","14/03/82
00:00","","1900","1700","","","","","","2","2","1","1","5","5","21-50","X","O","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée par le service des pistes de Prapoutel sur le versant Nord de l'arète de Bédina (Vallon de la Jasse).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","05/03/81
00:00","05/03/81
00:00","","2100","1950","","","","","","2","2","5","1","5","2","21-50","","","","X","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchée par les services de la station de Prapoutel.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","22/01/81
00:00","22/01/81
00:00","","2100","1900","","","","","","2","2","1","1","5","1","51-
100","X","O","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°001
id 1933","17/03/80
00:00","17/03/80
00:00","","2100","2000","","","","","","2","2","5","1","2","2","21-50","X","O","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Petite avalanche déclenchée par le service des pistes de Prapoutel.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","05/02/80
00:00","05/02/80
00:00","","1950","1700","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche située sous l'arête de la ""Montagne de Bédinaé en versant Nord (direction perpendiculaire aux téleskis de la Jasse).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","02/02/78
00:00","02/02/78
00:00","","2150","1600","","","","","","5","9","9","9","9","9",">100","X","er","","","X","","","","X","X","X","","","","X","","","","X","X","X","","","",""
"Remarque : Cette avalanche correspond au site 1 au répertoire mais du site 2 est partie d'une altitude très supérieure, a démolie sur son passage l'arrivée au téleski de la Jasse et départ du
téleski de la Lombe. Jour ? (illisible) la forêt ? (illisible) quelque dégât.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1933","16/05/70
00:00","16/05/70
00:00","","","","","","","","","4","9","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 30/05/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
