"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/08/2004 :
Site 05043 003 (id 466) --> site 05043 003 (id 8587)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 466","21/01/97
00:00","21/01/97
00:00","","1900","1400","","","","","","2","5","2","2","2","2","1-20","X","S","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","06/01/94
00:00","06/01/94
00:00","","1850","1350","","","","","","2","2","2","2","2","2","51-
100","X","S","X","","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 466","22/12/91
00:00","22/12/91
00:00","","1850","1400","","","","","","9","9","9","9","9","9","51-
100","X","N","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","10/03/85
00:00","10/03/85
00:00","","1850","1350","","","","","","2","2","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","15/05/83
00:00","15/05/83
00:00","","","","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 466","22/12/81
00:00","22/12/81
00:00","","1850","1350","","","","","","2","2","2","2","2","2","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","20/01/81
00:00","20/01/81
00:00","","1750","1500","","","","","","2","2","5","2","2","2","51-
100","X","N","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","27/03/80
00:00","27/03/80
00:00","","1800","1650","","","","","","2","5","2","5","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","04/02/80
00:00","04/02/80
00:00","","1800","1600","","","","","","2","5","2","5","2","2","21-50","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 466","27/04/79
00:00","27/04/79
00:00","","","","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
