"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/08/2003 :
Site 73006 007 (id 3135) --> site 73291 007 (id 6732)
Site 73291 007 (id 4444) --> site 73291 007 (id 6732)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 6732","15/04/13
00:00","16/04/13
00:00","","2280","1530","","","300","25","1.5","8","5","2","5","2","2","0","","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation faite depuis le dépôt. Les 2 RF sont dépassées. Fort redoux depuis le 13/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 6732","01/02/12
00:00","11/05/12
00:00","","?","1680","","","","","","9","9","9","1","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","I","N"
"Date du constat : 11/05/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dégât sur la forêt sur environ 1 ha (jeune peuplement d'épicéa).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 6732","19/03/10
00:00","23/03/10
00:00","","2250","1650","","80","","40","2.0","4","4","2","2","2","2","0","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt intermédiaire 10m du plateau à 1800m d'altitude L = 50 l=100 h=2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 6732","06/01/06
00:00","20/05/06
00:00","","?","1500","","X","","","","9","9","9","1","5","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","X","","B","N"
"Date du constat : 20/05/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dégâts à la forêt suite au passage d'un aérosol.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3135","07/01/03
00:00","07/01/03
00:00","","2200","1900","","","","","","2","4","1","2","5","1","51-
100","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 3135","26/01/84
00:00","26/01/84
00:00","","2200","1150","","","","","","3","2","1","2","5","2","51-
100","X","O","","","X","","X","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche mixte. La neige mouillée a suivi la courbe du couloir, la neige poudreuse allant tout droit, a couché environ 200 m3 de bois en face du couloir comme en 1947.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4444","01/01/81
00:00","31/01/81
00:00","","2200","1200","","","","","","9
9","","9","2","9","1","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche non observable en hiver. Sans doute est-elle descendue lors des grosses avalanches du mois de janvier 81.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4444","20/02/78
00:00","20/02/78
00:00","","","","","","","","","9","9","9","9","9","9","er","","","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"n°007
id 4444","01/02/75
00:00","01/02/75
00:00","","2200","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 12/02/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
