"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/04/2006 :
Site 74001 001 (id 4739) --> site 74001 001 (id 11764)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 11764","11/04/13
00:00","15/04/13
00:00","","1600","1080","","","80","8","4.0","8","4","9","2","2","9","21-50","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 18/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : altitude d'arrivée constatée sur le site le 18/04/2013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4739","03/03/06
00:00","06/03/06
00:00","","1650","1100","","","30","10","2.0","8","9","9","2","9","9","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4739","16/03/04
00:00","19/03/04
00:00","","1650","1250","","","20","10","","8","4","9","2","2","9","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4739","12/04/03
00:00","13/04/03
00:00","","1650","1200","","","","","","4","2","2","2","2","2","21-50","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","30/01/00
00:00","31/01/00
00:00","","1650","1250","","","","","","4","3","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","10/03/99
00:00","11/03/99
00:00","","1650","1120","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","12/12/98
00:00","13/12/98
00:00","","1650","1250","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","02/12/96
00:00","03/12/96
00:00","","1650","1200","","","","","","2","4","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","23/03/96
00:00","24/03/96
00:00","","1650","1200","","","","","","2","4","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","24/01/95
00:00","25/01/95
00:00","","1650","1200","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","06/03/94
00:00","07/03/94
00:00","","1650","1250","","","","","","2","4","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","13/01/94
00:00","13/01/94
00:00","","1650","1300","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4739","01/01/94
00:00","02/01/94
00:00","","1600","1300","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
