"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/03/2004 :
Site 31146 002 (id 1880) --> site 31146 002 (id 7531)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 7531","06/02/17
10:00","07/02/17
17:00","","1540","1380","","","150","9","","8","4","2","2","2","2","21-50","X","O","X","X","","X","X","","X","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 07/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","24/02/15
00:00","27/02/15
00:00","","1590","1350","","","","","","8","4","2","2","2","2","51-
100","X","NO","X","X","?","X","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","02/02/15
00:00","05/02/15
00:00","","1540","1390","","","110","30","","8","4","2","2","2","2","21-50","X","NO","X","","?","","?","?","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","30/01/15
00:00","02/02/15
00:00","","1510","1350","","","","","","8","4","2","2","2","2",">100","X","NO","","","X","","X","","X","X","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 02/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche avec un départ assez bas dans le couloir et arrivant dans le ruisseau à 1350m.
Problème d'altitude seuil alerte entre la carte papier seuil alerte à 1350m et la saisie en ligne 1400m!","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","26/11/13
00:00","28/11/13
00:00","","1535","1400","","","30","10","0.5","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/11/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","21/11/13
00:00","25/11/13
00:00","","1650","1370","","","60","15","1.0","8","4","2","2","2","2","51-
100","","","?","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/11/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","22/02/13
00:00","22/02/13
00:00","","1670","1400","","","270","35","","8","4","2","2","2","2","1-20","","","X","","X","","","","X","","X","","","","X","","","","","","","","X","I","O"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","14/01/13
00:00","18/01/13
00:00","","1700","1370","","","","","","8","2","2","2","2","2",">100","X","NO","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7531","01/12/12
00:00","06/12/12
00:00","","1620","1470","","","50","10","1.0","4","4","2","2","2","2","21-50","","","","","","","","X","","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
