"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/02/2003 :
Site 73086 003 (id 3536) --> site 73086 003 (id 9110)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 9110","22/01/05
00:00","24/01/05
00:00","","1400","1200","","","","","","8","5","9","2","2","2","51-
100","","","","","X","X","","","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 25/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","08/01/00
00:00","08/02/00
00:00","","1400","1100","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : 4 coulées (8/01, 15/01, 30/01, 7/02).  Les altitudes mentionnées sont les altitudes extrêmes atteintes par les coulées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","01/02/99
00:00","31/03/99
00:00","","1480","1100","","","","","","9","9","9","9","9","9",">100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Site à ""coulées répétitives"".  Météo et caractéristiques de l'avalanche variables.  Une quinzaine de coulées sur les 2 mois.  Fort enneigement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","13/04/94
00:00","15/04/94
00:00","","1400","1000","","","","","","2","2","5","5","2","5","51-
100","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3536","08/01/94
00:00","08/01/94
00:00","","1480","900","","","","","","2","3","5","5","2","5","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3536","26/03/84
00:00","26/03/84
00:00","","1600","900","","","","","","4","4","2","2","2","2","er","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3536","08/04/83
00:00","08/04/83
00:00","","1600","900","","","","","","4","4","2","5","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3536","08/03/81
00:00","08/03/81
00:00","","1600","900","","","","","","4","4","2","5","2","2","er","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3536","10/04/79
00:00","10/04/79
00:00","","1600","900","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Chaud, tendance orageuse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","09/02/78
00:00","09/02/78
00:00","","1600","900","","","","","","4","5","5","5","5","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Jour du déclenchement beau et chaud très ensoleillé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","23/03/77
00:00","23/03/77
00:00","","1600","900","","","","","","4","4","2","2","2","2","er","X","","","X","","","X","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Vent fort chaud soufflant par fortes rafales venant du Sud.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3536","17/03/74
00:00","17/03/74
00:00","","1600","800","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
