"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 10/03/2004 :
Site 31085 006 (id 1867) --> site 31085 006 (id 7542)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 7542","20/01/17
12:00","20/01/17
16:00","","1450","1070","","","","","","4","2","1","2","5","1","51-
100","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 20/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","25/02/15
00:00","26/02/15
00:00","","1450","1070","","","100","40","","8","4","2","1","2","2","51-
100","X","","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","I","O"
"Date du constat : 27/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","11/02/15
00:00","13/02/15
00:00","","1450","1100","","","","","","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La zone centrale du basin de départ est descendue se bloquant sur le dépôt du 10/02
Le risque est très faible de voir une nouvelle coulée sur la RD44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","09/02/15
00:00","10/02/15
00:00","","1380","1100","","","","","","8","4","2","2","2","9","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt à 30m de la route. Seule une petite zone basse est descendue.
Une grosse fracture reste présente en haut de la zone principale de départ (1430m alt)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","02/12/13
00:00","04/12/13
00:00","","1450","1070","","","","","","8","2","2","2","2","2",">100","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 04/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Evenement le 03/12/13 arrivée sur la RD44 (13 de large 1.5m de ht)
Cumul de neige des derniers jours 1.5m
Basin versant d'alimentation apparemment purgé","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","14/02/13
00:00","15/02/13
00:00","","1350","1070","","","","","","8","3","2","2","2","2","51-
100","","","X","X","","X","","?","X","X","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 15/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Front d¿arrivée sur la RD44 Hauteur bordure amont RD44: 1,50m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7542","28/01/13
00:00","31/01/13
00:00","","1350","1090","","","60","10","2.0","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 31/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
