"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 22/02/2005 :
Site 74208 006 (id 5396) --> site 74208 006 (id 11089)
Site 74208 006_bis (id 5397) --> site 74208 006 (id 11089)
Site 74208 006_ter (id 5398) --> site 74208 006 (id 11089)
Site 74208 006_B (id 5399) --> site 74208 006 (id 11089)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 11089","10/04/13
00:00","30/04/13
00:00","","A 2100","1300","","","100","10","2.0","9","5","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/05/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 5396","01/03/03
00:00","01/03/03
00:00","","1650","1350","","","","","","2","4","2","1","2","2","er","","er","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°006_bi
s
id 5397","27/02/99
00:00","28/02/99
00:00","","2050","1350","","","","","","4","1","2","2","9","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 5396","27/02/99
00:00","28/02/99
00:00","","1650","1350","","","","","","3","4","2","1","9","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006_te
r
id 5398","06/04/95
00:00","06/04/95
00:00","","2270","1250","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006_bi
s
id 5397","25/01/95
00:00","25/01/95
00:00","","1850","1370","","","","","","1","5","2","2","5","2","21-50","X","SO","X","X","X","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°006
id 5396","12/02/88
00:00","14/02/88
00:00","","1900","1350","","","","","","4","2","2","2","5","2","21-50","X","er","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 5396","12/02/80
00:00","12/02/80
00:00","","1650","1200","","","","","","2","3","2","2","2","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 5396","16/02/78
00:00","16/02/78
00:00","","1960","1160","","","","","","2","5","2","1","2","2","er","","","X","X","","X","","","","X","X","","","","X","","","","","","X","","","",""
"Remarque : 30 m3 de bois renversés et cassés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006_bi
s
id 5397","16/02/78
00:00","16/02/78
00:00","","1750","1200","","","","","","2","5","2","1","2","2","er","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°006_B
id 5399","02/02/78
00:00","02/02/78
00:00","","1650","1350","","","","","","4","2","1","2","1","1",">100","","","X","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche est partie d'un couloir situé à gauche des couloirs n°6 pour les rejoindre à la hauteur de Charbonnières.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
