"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64110 018 (id 2709) --> site 64110 018 (id 7336)
Site 64204 018 (id 2742) --> site 64110 018 (id 7336)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 7336","16/02/15
00:00","20/02/15
00:00","","B 1500","1270","","","30","20","1.5","8","4","2","1","2","2","1-20","?","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 20/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 7336","11/02/15
00:00","16/02/15
00:00","","A 1520","1330","","","30","15","0.5","4","4","2","5","2","2","1-20","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 16/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 7336","09/02/15
00:00","11/02/15
00:00","","A 1500","1240","","","30","15","1.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 11/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 7336","23/03/14
00:00","27/03/14
00:00","","A 1500","1300","","","30","10","0.5","8","4","2","2","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 28/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 7336","01/03/14
00:00","06/03/14
00:00","","B 1520","1440","","","60","8","0.5","8","4","2","2","2","2","21-50","?","","?","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 07/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 7336","23/01/14
00:00","25/01/14
00:00","","A 1525
B 1525","1300","","","50","20","0.5","4","4","2","1","2","2","21-50","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 25/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs multiples tout le long de la plantation (Route départementale) jusqu'au restaurant des crêtes blanches. Petits départs sur 100 à 250 m (Peu de neige); dépots trés pres des
chalets (<20 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2709","01/01/04
00:00","05/01/04
00:00","","1530","1220","X","X","","","","1","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","er","er"
"Date du constat : 05/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°1.  Avalanche constatée le 05.01.  Descendue entre le 01 et 05.01.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2709","10/02/03
00:00","10/02/03
00:00","","1490","1300","","","","","","5","4","5","5","2","5","1-20","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","06/02/03
00:00","06/02/03
00:00","","1550","1300","","","","","","5","4","5","5","2","5","21-50","X","E","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Tranche horaire non précise mais coulée absente le 04 et présente le 06.02.2003.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
