"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 24/06/2004 :
Site 73307 007 (id 4641) --> site 73307 200 (id 8484)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 4641","29/11/96
00:00","30/11/96
00:00","","2250","1550","","","","","","2","2","5","5","5","5","21-50","","","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°007
id 4641","21/12/91
00:00","22/12/91
00:00","","2480","1730","","","","","","2","4","2","1","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4641","15/02/85
00:00","15/02/85
00:00","","2180","2050","","","","","","2","2","2","1","2","2","1-20","X","NE","","X","X","","","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : CLPA n°6.  Déclenchée par pisteurs (plan P.I.D.A.).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","14/02/85
00:00","14/02/85
00:00","","2250
2050","","","","","","","2","2","2","5","2","2","1-20","X","NE","","X","","","","","X","","","X","","","X","","","X","","","","","","",""
"Remarque : CLPA n°5.  N'a pas atteint le périmètre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","25/01/84
00:00","25/01/84
00:00","","2230","1550","","","","","","2","2","1","2","5","1","51-
100","X","NO","","","","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive sur le périmètre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","24/01/84
00:00","24/01/84
00:00","","2200","1600","","","","","","2","2","1","2","5","1","51-
100","X","NO","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive au ruisseau de la Neuvache (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","17/01/83
00:00","17/01/83
00:00","","2200","1850","","","","","","2","2","5","2","2","5","51-
100","X","N","","X","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Ce sont les pisteurs secouristes qui l'ont déclenchée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","18/04/80
00:00","25/04/80
00:00","","1700","1500","","","","","","5","3","2","5","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°007
id 4641","11/02/80
00:00","12/02/80
00:00","","2350","1550","","","","","","5","3","5","5","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 4641","01/04/78
00:00","30/04/78
00:00","","2300","1550","","","","","","3","2","5","1","5","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°007
id 4641","16/04/75
00:00","16/04/75
00:00","","1600","1500","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/04/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 4641","15/02/73
00:00","15/02/73
00:00","","1600","1500","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
