"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 04/05/2005 :
Site 05181 zone_B (id 1208) --> site 05181 201 (id 10081)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°201
id 10081","12/05/17
16:00","17/05/17
10:45","","A 2400","2050","","","90","30","2.0","8","4","2","5","5","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/05/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","13/04/15
00:00","20/04/15
00:00","","B 2480","2020","","","120","20","3.0","8","3","2","5","2","2","1-20","?","","X","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/04/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","18/04/13
00:00","22/04/13
00:00","","A 2350","2050","","","120","35","1.700
0000
5","8","3","2","5","2","2","0","?","","X","","","","?","X","?","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","07/12/10
00:00","10/12/10
00:00","","A 2460
B 2400","1960","","","180","10","1.0","8","5","9","2","2","2","1-20","X","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","28/02/10
00:00","28/02/10
00:00","","A 2500
B 2400","1860","X","","800","30","1.0","8","1","9","2","2","2","1-20","X","","X","?","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ sur l'ensemble du versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","07/05/09
00:00","12/05/09
00:00","","","2070","","","200","150","0.5","4","4","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/05/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","24/04/08
00:00","25/04/08
00:00","","","1900","","","300","40","8.0","8","5","9","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 29/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A et B forment la même avalanche. Dépôt important à 2250m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 10081","19/02/06
00:00","21/02/06
00:00","","","2000","","","","","","8","2","1","1","5","1","21-50","X","SE","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Les 2 branches en fait ne sont qu'une seule avalanche (cassure linéaire)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
